effect_id,effect_name,item_name,bp_price_ref,bp_price_keys,exist,slot,summary,defindex,scrape_timestamp,usd_price,key_low,key_high,key_mid,item_type,bp_price_keys_equivalent,has_price
70,Time Warp,Metal Slug,7324.16,100–156 keys,7,misc,Level 1-100 Hat,30028,2026-07-21T22:54:09,223.39,100.0,156.0,128.0,cosmetic,120.52262629586967,True
70,Time Warp,Brigade Helm,6637.52,116 keys,1,misc,Level 1-100 Helmet,105,2026-07-21T22:54:09,202.44,116.0,116.0,116.0,cosmetic,109.22363008063189,True
70,Time Warp,Pure Tin Capotain,6580.3,115 keys,2,misc,Level 1-100 Hat,30021,2026-07-21T22:54:09,200.7,115.0,115.0,115.0,cosmetic,108.28204706269541,True
70,Time Warp,Pugilist's Protector,6437.25,85–140 keys,6,misc,Level 1-100 Headgear,246,2026-07-21T22:54:09,196.34,85.0,140.0,112.5,cosmetic,105.9280895178542,True
70,Time Warp,Prancer's Pride,6265.59,100–119 keys,6,misc,Level 1-100 Hat,318,2026-07-21T22:54:09,191.1,100.0,119.0,109.5,cosmetic,103.10334046404476,True
70,Time Warp,Pyro's Boron Beanie,6151.15,95–120 keys,5,misc,Level 1-100 Hat,30040,2026-07-21T22:54:09,187.61,95.0,120.0,107.5,cosmetic,101.22017442817179,True
70,Time Warp,Das Übersternmann,5950.88,104 keys,0,misc,Level 1-100 Hat,30097,2026-07-21T22:54:09,181.5,104.0,104.0,104.0,cosmetic,97.9246338653941,True
70,Time Warp,Harmburg,5722.0,100 keys,1,misc,Level 1-100 Hat,30123,2026-07-21T22:54:09,174.52,100.0,100.0,100.0,cosmetic,94.15830179364818,True
70,Time Warp,Hetman's Headpiece,5722.0,100 keys,2,misc,Level 1-100 Hat,436,2026-07-21T22:54:09,174.52,100.0,100.0,100.0,cosmetic,94.15830179364818,True
70,Time Warp,Hound Dog,5722.0,75–125 keys,4,misc,Level 1-100 Hair,145,2026-07-21T22:54:09,174.52,75.0,125.0,100.0,cosmetic,94.15830179364818,True
70,Time Warp,Industrial Festivizer,5722.0,100 keys,3,misc,Level 1-100 Hat,338,2026-07-21T22:54:09,174.52,100.0,100.0,100.0,cosmetic,94.15830179364818,True
70,Time Warp,Larrikin Robin,5722.0,100 keys,1,misc,Level 1-100 Hat,314,2026-07-21T22:54:09,174.52,100.0,100.0,100.0,cosmetic,94.15830179364818,True
70,Time Warp,Timeless Topper,5722.0,100 keys,5,misc,Level 1-100 Hat,30035,2026-07-21T22:54:09,174.52,100.0,100.0,100.0,cosmetic,94.15830179364818,True
70,Time Warp,Buckaroo's Hat,5607.56,98 keys,5,misc,Level 1-100 Hat,322,2026-07-21T22:54:09,171.03,98.0,98.0,98.0,cosmetic,92.27513575777522,True
70,Time Warp,Modest Metal Pile of Scrap,5435.9,70–120 keys,1,misc,Level 1-100 Hat,30001,2026-07-21T22:54:09,165.79,70.0,120.0,95.0,cosmetic,89.45038670396576,True
70,Time Warp,Respectless Robo-Glove,5407.29,90–99 keys,4,misc,Level 1-100 Hat,30039,2026-07-21T22:54:09,164.92,90.0,99.0,94.5,cosmetic,88.97959519499753,True
70,Time Warp,Outdoorsman,5264.24,92 keys,6,misc,Level 10 Hat,603,2026-07-21T22:54:09,160.56,92.0,92.0,92.0,cosmetic,86.62563765015632,True
70,Time Warp,Das Maddendoktor,5092.58,78–100 keys,1,misc,Level 1-100 Hair,30121,2026-07-21T22:54:09,155.32,78.0,100.0,89.0,cosmetic,83.80088859634688,True
70,Time Warp,Dragonborn Helmet,5063.97,77–100 keys,4,misc,Level 10 Helmet,517,2026-07-21T22:54:09,154.45,77.0,100.0,88.5,cosmetic,83.33009708737865,True
70,Time Warp,Plumber's Pipe,4863.7,85 keys,3,misc,Level 1-100 Hat,30022,2026-07-21T22:54:09,148.34,85.0,85.0,85.0,cosmetic,80.03455652460094,True
70,Time Warp,Screamin' Eagle,4777.87,78–89 keys,1,misc,Level 1-100 Hat,30548,2026-07-21T22:54:09,145.73,78.0,89.0,83.5,cosmetic,78.62218199769623,True
70,Time Warp,Helmet without a Home,4634.82,72–90 keys,4,misc,Level 1-100 Helmet,732,2026-07-21T22:54:09,141.36,72.0,90.0,81.0,cosmetic,76.26822445285502,True
70,Time Warp,Hot Dogger,4577.6,80 keys,4,misc,Level 10 Hat,614,2026-07-21T22:54:09,139.62,80.0,80.0,80.0,cosmetic,75.32664143491854,True
70,Time Warp,Hustler's Hallmark,4577.6,80 keys,3,misc,Level 1-100 Hat,146,2026-07-21T22:54:09,139.62,80.0,80.0,80.0,cosmetic,75.32664143491854,True
70,Time Warp,Jumper's Jeepcap,4577.6,80 keys,3,misc,Level 1-100 Hat,417,2026-07-21T22:54:09,139.62,80.0,80.0,80.0,cosmetic,75.32664143491854,True
70,Time Warp,Berliner's Bucket Helm,4519.0163934426,72.74–85.21 keys,1,misc,Level 1-100 Helmet,303,2026-07-21T22:54:09,,72.74,85.21,78.975,cosmetic,74.3626196057693,True
70,Time Warp,Capo's Capper,4463.16,66–90 keys,1,misc,Level 1-100 Hat,427,2026-07-21T22:54:09,136.13,66.0,90.0,78.0,cosmetic,73.44347539904558,True
70,Time Warp,Full Metal Drill Hat,4291.5,75 keys,2,misc,Level 1-100 Hat,30026,2026-07-21T22:54:09,130.89,75.0,75.0,75.0,cosmetic,70.61872634523613,True
70,Time Warp,Furious Fukaamigasa,4177.06,73 keys,3,misc,Level 1-100 Hat,395,2026-07-21T22:54:09,127.4,73.0,73.0,73.0,cosmetic,68.73556030936318,True
70,Time Warp,Scout Shako,4005.4,70 keys,1,misc,Level 1-100 Hat,30326,2026-07-21T22:54:09,122.16,70.0,70.0,70.0,cosmetic,65.91081125555372,True
70,Time Warp,Attendant,3890.96,64–72 keys,3,misc,Level 1-100 Hat,213,2026-07-21T22:54:09,118.67,64.0,72.0,68.0,cosmetic,64.02764521968076,True
70,Time Warp,Towering Titanium Pillar of Hats,3747.91,56–75 keys,4,misc,Level 1-100 Hat,30008,2026-07-21T22:54:09,114.31,56.0,75.0,65.5,cosmetic,61.673687674839556,True
70,Time Warp,Burning Bandana,3719.3,65 keys,2,misc,Level 1-100 Bandana,30091,2026-07-21T22:54:09,113.44,65.0,65.0,65.0,cosmetic,61.202896165871316,True
70,Time Warp,Tam O' Shanter,3662.08,62–66 keys,3,misc,Level 1-100 Hat,480,2026-07-21T22:54:09,111.69,62.0,66.0,64.0,cosmetic,60.261313147934835,True
70,Time Warp,Electric Escorter,3576.25,60–65 keys,3,misc,Level 1-100 Hat,30025,2026-07-21T22:54:09,109.08,60.0,65.0,62.5,cosmetic,58.84893862103011,True
70,Time Warp,Vintage Merryweather,3547.64,62 keys,2,misc,Level 1-100 Helmet,182,2026-07-21T22:54:09,108.2,62.0,62.0,62.0,cosmetic,58.37814711206187,True
70,Time Warp,Madame Dixie,3433.2,60 keys,3,misc,Level 1-100 Hat,321,2026-07-21T22:54:09,104.71,60.0,60.0,60.0,cosmetic,56.4949810761889,True
70,Time Warp,Powdered Practitioner,3433.2,60 keys,0,misc,Level 1-100 Hat,30069,2026-07-21T22:54:09,104.71,60.0,60.0,60.0,cosmetic,56.4949810761889,True
70,Time Warp,Soldier's Slope Scopers,3318.76,58 keys,3,misc,Level 1-100 Hat,980,2026-07-21T22:54:09,101.22,58.0,58.0,58.0,cosmetic,54.611815040315946,True
70,Time Warp,Barnstormer,3290.15,57–58 keys,3,misc,Level 1-100 Hat,988,2026-07-21T22:54:09,100.35,57.0,58.0,57.5,cosmetic,54.141023531347706,True
70,Time Warp,Hottie's Hoodie,3232.93,50–63 keys,2,misc,Level 1-100 Hood,377,2026-07-21T22:54:09,98.6,50.0,63.0,56.5,cosmetic,53.19944051341122,True
70,Time Warp,Waxy Wayfinder,3204.32,50–62 keys,3,misc,Level 1-100 Hat,753,2026-07-21T22:54:09,97.73,50.0,62.0,56.0,cosmetic,52.72864900444298,True
70,Time Warp,Teutonic Toque,3147.1,55 keys,1,misc,Level 1-100 Hat,30351,2026-07-21T22:54:09,95.99,55.0,55.0,55.0,cosmetic,51.7870659865065,True
70,Time Warp,Connoisseur's Cap,2861.0,50 keys,1,misc,Level 1-100 Hat,394,2026-07-21T22:54:09,87.26,50.0,50.0,50.0,cosmetic,47.07915089682409,True
70,Time Warp,Hive Minder,2861.0,50 keys,1,misc,Level 1-100 Hat,30093,2026-07-21T22:54:09,87.26,50.0,50.0,50.0,cosmetic,47.07915089682409,True
70,Time Warp,Pom-Pommed Provocateur,2861.0,50 keys,2,misc,Level 1-100 Mask,30072,2026-07-21T22:54:09,87.26,50.0,50.0,50.0,cosmetic,47.07915089682409,True
70,Time Warp,Stormin' Norman,2861.0,50 keys,2,misc,Level 1-100 Helmet,30112,2026-07-21T22:54:09,87.26,50.0,50.0,50.0,cosmetic,47.07915089682409,True
70,Time Warp,Frenchman's Beret,2746.56,48 keys,3,misc,Level 1-100 Hat,180,2026-07-21T22:54:09,83.77,48.0,48.0,48.0,cosmetic,45.19598486095112,True
70,Time Warp,L'homme Burglerre,2746.56,48 keys,1,misc,Level 1-100 Hat,30182,2026-07-21T22:54:09,83.77,48.0,48.0,48.0,cosmetic,45.19598486095112,True
70,Time Warp,Respectless Rubber Glove,2717.95,40–55 keys,2,misc,Level 1-100 Hat,102,2026-07-21T22:54:09,82.9,40.0,55.0,47.5,cosmetic,44.72519335198288,True
70,Time Warp,Hotrod,2689.34,47 keys,2,misc,Level 1-100 Mask,148,2026-07-21T22:54:09,82.02,47.0,47.0,47.0,cosmetic,44.25440184301465,True
70,Time Warp,Runner's Warm-Up,2689.34,47 keys,2,misc,Level 1-100 Hat,30332,2026-07-21T22:54:09,82.02,47.0,47.0,47.0,cosmetic,44.25440184301465,True
70,Time Warp,Steel Shako,2574.9,45 keys,2,misc,Level 1-100 Hat,30017,2026-07-21T22:54:09,78.53,45.0,45.0,45.0,cosmetic,42.37123580714168,True
70,Time Warp,Bonk Leadwear,2403.24,42 keys,4,misc,Level 1-100 Helmet,30030,2026-07-21T22:54:09,73.3,42.0,42.0,42.0,cosmetic,39.54648675333223,True
70,Time Warp,Rimmed Raincatcher,2403.24,42 keys,3,misc,Level 1-100 Hat,216,2026-07-21T22:54:09,73.3,42.0,42.0,42.0,cosmetic,39.54648675333223,True
70,Time Warp,Stout Shako,2317.41,40–41 keys,0,misc,Level 1-100 Hat,251,2026-07-21T22:54:09,70.68,40.0,41.0,40.5,cosmetic,38.13411222642751,True
70,Time Warp,Magnificent Mongolian,2288.8,40 keys,5,misc,Level 1-100 Hat,313,2026-07-21T22:54:09,69.81,40.0,40.0,40.0,cosmetic,37.66332071745927,True
70,Time Warp,Plug-In Prospector,2231.58,38–40 keys,2,misc,Level 1-100 Hat,30031,2026-07-21T22:54:09,68.06,38.0,40.0,39.0,cosmetic,36.72173769952279,True
70,Time Warp,Doctor's Sack,2002.7,35 keys,2,misc,Level 1-100 Hat,398,2026-07-21T22:54:09,61.08,35.0,35.0,35.0,cosmetic,32.95540562777686,True
70,Time Warp,Firewall Helmet,2002.7,35 keys,4,misc,Level 1-100 Helmet,30038,2026-07-21T22:54:09,61.08,35.0,35.0,35.0,cosmetic,32.95540562777686,True
70,Time Warp,Little Buddy,1773.82,31 keys,4,misc,Level 10 Hat,612,2026-07-21T22:54:09,54.1,31.0,31.0,31.0,cosmetic,29.189073556030934,True
70,Time Warp,Bot Dogger,1516.33,25–28 keys,1,misc,Level 1-100 Hat,30018,2026-07-21T22:54:09,46.25,25.0,28.0,26.5,cosmetic,24.951949975316765,True
70,Time Warp,Base Metal Billycock,1430.5,24–26 keys,1,misc,Level 1-100 Hat,30007,2026-07-21T22:54:09,43.63,24.0,26.0,25.0,cosmetic,23.539575448412045,True
70,Time Warp,Trash Man,1373.28,24 keys,2,misc,Level 1-100 Hat,30346,2026-07-21T22:54:09,41.89,24.0,24.0,24.0,cosmetic,22.59799243047556,True
70,Time Warp,Gridiron Guardian,1087.18,19 keys,2,misc,Level 1-100 Helmet,30013,2026-07-21T22:54:09,33.16,19.0,19.0,19.0,cosmetic,17.890077340793155,True
77,Something Burning This Way Comes,Pyromancer's Mask,500675.0,8750 keys,1,misc,Level 1-100 Mask,316,2026-07-21T22:54:09,15270.59,8750.0,8750.0,8750.0,cosmetic,8238.851406944215,True
77,Something Burning This Way Comes,Master's Yellow Belt,420567.0,7350 keys,3,misc,Level 1-100 Hat,110,2026-07-21T22:54:09,12827.29,7350.0,7350.0,7350.0,cosmetic,6920.635181833141,True
77,Something Burning This Way Comes,Killer's Kabuto,300405.0,5250 keys,1,misc,Level 1-100 Helmet,152,2026-07-21T22:54:09,9162.35,5250.0,5250.0,5250.0,cosmetic,4943.310844166529,True
77,Something Burning This Way Comes,Le Party Phantom,241754.5,4225 keys,2,misc,Level 1-100 Mask,337,2026-07-21T22:54:09,7373.51,4225.0,4225.0,4225.0,cosmetic,3978.1882507816354,True
77,Something Burning This Way Comes,A Rather Festive Tree,217436.0,3800 keys,1,misc,Level 1-100 Hat,341,2026-07-21T22:54:09,6631.8,3800.0,3800.0,3800.0,cosmetic,3578.015468158631,True
77,Something Burning This Way Comes,Troublemaker's Tossle Cap,205992.0,3600 keys,2,misc,Level 1-100 Hat,150,2026-07-21T22:54:09,6282.76,3600.0,3600.0,3600.0,cosmetic,3389.6988645713345,True
77,Something Burning This Way Comes,Large Luchador,171660.0,3000 keys,3,misc,Level 1-100 Mask,380,2026-07-21T22:54:09,5235.63,3000.0,3000.0,3000.0,cosmetic,2824.7490538094453,True
77,Something Burning This Way Comes,Duck Billed Hatypus,160216.0,2800 keys,1,misc,Level 1-100 Hat,30700,2026-07-21T22:54:09,4886.59,2800.0,2800.0,2800.0,cosmetic,2636.432450222149,True
77,Something Burning This Way Comes,Pencil Pusher,160216.0,2800 keys,1,misc,Level 10 Hair,605,2026-07-21T22:54:09,4886.59,2800.0,2800.0,2800.0,cosmetic,2636.432450222149,True
77,Something Burning This Way Comes,Samur-Eye,128745.0,2250 keys,1,misc,Level 1-100 Helmet,359,2026-07-21T22:54:09,3926.72,2250.0,2250.0,2250.0,cosmetic,2118.561790357084,True
77,Something Burning This Way Comes,Rotation Sensation,125884.0,2200 keys,2,misc,Level 1-100 Hat,30623,2026-07-21T22:54:09,3839.46,2200.0,2200.0,2200.0,cosmetic,2071.48263946026,True
77,Something Burning This Way Comes,Tough Stuff Muffs,123023.0,2150 keys,2,misc,Level 1-100 Hat,984,2026-07-21T22:54:09,3752.2,2150.0,2150.0,2150.0,cosmetic,2024.4034885634358,True
77,Something Burning This Way Comes,Salty Dog,117301.0,2050 keys,1,misc,Level 10 Hat,611,2026-07-21T22:54:09,3577.68,2050.0,2050.0,2050.0,cosmetic,1930.2451867697876,True
77,Something Burning This Way Comes,Woolen Warmer,114440.0,2000 keys,0,misc,Level 1-100 Hat,30833,2026-07-21T22:54:09,3490.42,2000.0,2000.0,2000.0,cosmetic,1883.1660358729634,True
77,Something Burning This Way Comes,Prince Tavish's Crown,108718.0,1900 keys,1,misc,Level 1-100 Hat,342,2026-07-21T22:54:09,3315.9,1900.0,1900.0,1900.0,cosmetic,1789.0077340793155,True
77,Something Burning This Way Comes,Flipped Trilby,93840.8,1640 keys,2,misc,Level 1-100 Hat,324,2026-07-21T22:54:09,2862.14,1640.0,1640.0,1640.0,cosmetic,1544.1961494158302,True
77,Something Burning This Way Comes,Desert Marauder,85830.0,1500 keys,1,misc,Level 1-100 Hat,400,2026-07-21T22:54:09,2617.82,1500.0,1500.0,1500.0,cosmetic,1412.3745269047226,True
77,Something Burning This Way Comes,Stainless Pot,85830.0,1500 keys,2,misc,Level 1-100 Hat,98,2026-07-21T22:54:09,2617.82,1500.0,1500.0,1500.0,cosmetic,1412.3745269047226,True
77,Something Burning This Way Comes,War Eagle,85830.0,1500 keys,2,misc,Level 1-100 Headgear,30887,2026-07-21T22:54:09,2617.82,1500.0,1500.0,1500.0,cosmetic,1412.3745269047226,True
77,Something Burning This Way Comes,El Jefe,81824.6,1430 keys,1,misc,Level 10 Hat,539,2026-07-21T22:54:09,2495.65,1430.0,1430.0,1430.0,cosmetic,1346.463715649169,True
77,Something Burning This Way Comes,Whoopee Cap,80108.0,1400 keys,3,misc,Level 1-100 Hat,174,2026-07-21T22:54:09,2443.29,1400.0,1400.0,1400.0,cosmetic,1318.2162251110744,True
77,Something Burning This Way Comes,Charmer's Chapeau,77247.0,1350 keys,2,misc,Level 1-100 Hat,397,2026-07-21T22:54:09,2356.03,1350.0,1350.0,1350.0,cosmetic,1271.1370742142503,True
77,Something Burning This Way Comes,Fed-Fightin' Fedora,75816.5,1325 keys,2,misc,Level 1-100 Hat,780,2026-07-21T22:54:09,2312.4,1325.0,1325.0,1325.0,cosmetic,1247.5974987658383,True
77,Something Burning This Way Comes,Modest Pile of Hat,75816.5,1150–1500 keys,1,misc,Level 1-100 Hat,139,2026-07-21T22:54:09,2312.4,1150.0,1500.0,1325.0,cosmetic,1247.5974987658383,True
77,Something Burning This Way Comes,Brigade Helm,74386.0,1300 keys,2,misc,Level 1-100 Helmet,105,2026-07-21T22:54:09,2268.77,1300.0,1300.0,1300.0,cosmetic,1224.0579233174262,True
77,Something Burning This Way Comes,Jumper's Jeepcap,74386.0,1300 keys,1,misc,Level 1-100 Hat,417,2026-07-21T22:54:09,2268.77,1300.0,1300.0,1300.0,cosmetic,1224.0579233174262,True
77,Something Burning This Way Comes,Reggaelator,68664.0,1200 keys,1,misc,Level 1-100 Hat,390,2026-07-21T22:54:09,2094.25,1200.0,1200.0,1200.0,cosmetic,1129.899621523778,True
77,Something Burning This Way Comes,Lord Cockswain's Pith Helmet,65803.0,1150 keys,3,misc,Level 1-100 Headgear,439,2026-07-21T22:54:09,2006.99,1150.0,1150.0,1150.0,cosmetic,1082.820470626954,True
77,Something Burning This Way Comes,Modest Metal Pile of Scrap,65803.0,1150 keys,1,misc,Level 1-100 Hat,30001,2026-07-21T22:54:09,2006.99,1150.0,1150.0,1150.0,cosmetic,1082.820470626954,True
77,Something Burning This Way Comes,Ye Olde Baker Boy,65803.0,1150 keys,4,misc,Level 1-100 Hat,107,2026-07-21T22:54:09,2006.99,1150.0,1150.0,1150.0,cosmetic,1082.820470626954,True
77,Something Burning This Way Comes,Greased Lightning,65230.8,1070–1210 keys,2,misc,Level 1-100 Hair,30078,2026-07-21T22:54:09,1989.54,1070.0,1210.0,1140.0,cosmetic,1073.4046404475894,True
77,Something Burning This Way Comes,Towering Titanium Pillar of Hats,62942.0,1100 keys,1,misc,Level 1-100 Hat,30008,2026-07-21T22:54:09,1919.73,1100.0,1100.0,1100.0,cosmetic,1035.74131973013,True
77,Something Burning This Way Comes,Brain Bucket,57220.0,1000 keys,2,misc,Level 1-100 Hat,434,2026-07-21T22:54:09,1745.21,1000.0,1000.0,1000.0,cosmetic,941.5830179364817,True
77,Something Burning This Way Comes,Towering Pillar of Hats,57220.0,1000 keys,1,misc,Level 1-100 Hat,135,2026-07-21T22:54:09,1745.21,1000.0,1000.0,1000.0,cosmetic,941.5830179364817,True
77,Something Burning This Way Comes,Steel Shako,56933.9,995 keys,1,misc,Level 1-100 Hat,30017,2026-07-21T22:54:09,1736.48,995.0,995.0,995.0,cosmetic,936.8751028467993,True
77,Something Burning This Way Comes,Mask of the Shaman,54587.88,954 keys,1,misc,Level 10 Mask,514,2026-07-21T22:54:09,1664.93,954.0,954.0,954.0,cosmetic,898.2701991114036,True
77,Something Burning This Way Comes,Bonk Leadwear,54359.0,950 keys,1,misc,Level 1-100 Helmet,30030,2026-07-21T22:54:09,1657.95,950.0,950.0,950.0,cosmetic,894.5038670396577,True
77,Something Burning This Way Comes,Battle Boonie,54301.78,949 keys,2,misc,Level 1-100 Hat,30907,2026-07-21T22:54:09,1656.2,949.0,949.0,949.0,cosmetic,893.5622840217212,True
77,Something Burning This Way Comes,Valley Forge,52642.4,920 keys,2,misc,Level 1-100 Hat,30114,2026-07-21T22:54:09,1605.59,920.0,920.0,920.0,cosmetic,866.2563765015633,True
77,Something Burning This Way Comes,Das Naggenvatcher,52070.2,910 keys,0,misc,Level 1-100 Hat,30109,2026-07-21T22:54:09,1588.14,910.0,910.0,910.0,cosmetic,856.8405463221984,True
77,Something Burning This Way Comes,Human Cannonball,51498.0,900 keys,3,misc,Level 1-100 Helmet,817,2026-07-21T22:54:09,1570.69,900.0,900.0,900.0,cosmetic,847.4247161428336,True
77,Something Burning This Way Comes,Rebel Rouser,51498.0,900 keys,2,misc,Level 1-100 Hat,30120,2026-07-21T22:54:09,1570.69,900.0,900.0,900.0,cosmetic,847.4247161428336,True
77,Something Burning This Way Comes,Grenadier's Softcap,50925.8,890 keys,3,misc,Level 1-100 Hat,227,2026-07-21T22:54:09,1553.24,890.0,890.0,890.0,cosmetic,838.0088859634689,True
77,Something Burning This Way Comes,Bear Necessities,50811.36,888 keys,4,misc,Level 1-100 Spirit Animal,30122,2026-07-21T22:54:09,1549.75,888.0,888.0,888.0,cosmetic,836.1257199275958,True
77,Something Burning This Way Comes,Private Eye,50353.6,880 keys,1,misc,Level 1-100 Hat,388,2026-07-21T22:54:09,1535.78,880.0,880.0,880.0,cosmetic,828.593055784104,True
77,Something Burning This Way Comes,Buccaneer's Bicorne,48637.0,850 keys,4,misc,Level 10 Hat,607,2026-07-21T22:54:09,1483.43,850.0,850.0,850.0,cosmetic,800.3455652460095,True
77,Something Burning This Way Comes,Scotch Bonnet,48064.8,840 keys,1,misc,Level 1-100 Headgear,306,2026-07-21T22:54:09,1465.98,840.0,840.0,840.0,cosmetic,790.9297350666448,True
77,Something Burning This Way Comes,Pithy Professional,47206.5,825 keys,2,misc,Level 1-100 Hat,30915,2026-07-21T22:54:09,1439.8,825.0,825.0,825.0,cosmetic,776.8059897975975,True
77,Something Burning This Way Comes,Vintage Merryweather,47206.5,825 keys,4,misc,Level 1-100 Helmet,182,2026-07-21T22:54:09,1439.8,825.0,825.0,825.0,cosmetic,776.8059897975975,True
77,Something Burning This Way Comes,Gentleman's Ushanka,45776.0,800 keys,3,misc,Level 1-100 Hat,778,2026-07-21T22:54:09,1396.17,800.0,800.0,800.0,cosmetic,753.2664143491854,True
77,Something Burning This Way Comes,Ol' Snaggletooth,45776.0,800 keys,1,misc,Level 1-100 Hat,229,2026-07-21T22:54:09,1396.17,800.0,800.0,800.0,cosmetic,753.2664143491854,True
77,Something Burning This Way Comes,Hustler's Hallmark,45489.9,795 keys,0,misc,Level 1-100 Hat,146,2026-07-21T22:54:09,1387.44,795.0,795.0,795.0,cosmetic,748.558499259503,True
77,Something Burning This Way Comes,Antlers,44345.5,775 keys,0,misc,Level 1-100 Cosmetic Item,993,2026-07-21T22:54:09,1352.54,775.0,775.0,775.0,cosmetic,729.7268389007734,True
77,Something Burning This Way Comes,Burning Bandana,42915.0,750 keys,3,misc,Level 1-100 Bandana,30091,2026-07-21T22:54:09,1308.91,750.0,750.0,750.0,cosmetic,706.1872634523613,True
77,Something Burning This Way Comes,Stormin' Norman,42915.0,750 keys,0,misc,Level 1-100 Helmet,30112,2026-07-21T22:54:09,1308.91,750.0,750.0,750.0,cosmetic,706.1872634523613,True
77,Something Burning This Way Comes,Tippler's Tricorne,42915.0,750 keys,1,misc,Level 1-100 Hat,179,2026-07-21T22:54:09,1308.91,750.0,750.0,750.0,cosmetic,706.1872634523613,True
77,Something Burning This Way Comes,Pampered Pyro,42857.78,749 keys,1,misc,Level 1-100 Towel,30139,2026-07-21T22:54:09,1307.16,749.0,749.0,749.0,cosmetic,705.2456804344248,True
77,Something Burning This Way Comes,Scotsman's Stove Pipe,40912.3,715 keys,2,misc,Level 1-100 Hat,120,2026-07-21T22:54:09,1247.83,715.0,715.0,715.0,cosmetic,673.2318578245845,True
77,Something Burning This Way Comes,Pirate Bandana,40054.0,700 keys,2,misc,Level 1-100 Hat,30180,2026-07-21T22:54:09,1221.65,700.0,700.0,700.0,cosmetic,659.1081125555372,True
77,Something Burning This Way Comes,Tavish DeGroot Experience,40054.0,700 keys,4,misc,Level 10 Hat,604,2026-07-21T22:54:09,1221.65,700.0,700.0,700.0,cosmetic,659.1081125555372,True
77,Something Burning This Way Comes,Das Gutenkutteharen,39481.8,690 keys,5,misc,Level 1-100 Hair,30127,2026-07-21T22:54:09,1204.19,690.0,690.0,690.0,cosmetic,649.6922823761724,True
77,Something Burning This Way Comes,Powdered Practitioner,39481.8,690 keys,2,misc,Level 1-100 Hat,30069,2026-07-21T22:54:09,1204.19,690.0,690.0,690.0,cosmetic,649.6922823761724,True
77,Something Burning This Way Comes,Bombing Run,39195.7,685 keys,1,misc,Level 1-100 Helmet,249,2026-07-21T22:54:09,1195.47,685.0,685.0,685.0,cosmetic,644.9843672864899,True
77,Something Burning This Way Comes,Crocleather Slouch,39195.7,685 keys,3,misc,Level 1-100 Hat,344,2026-07-21T22:54:09,1195.47,685.0,685.0,685.0,cosmetic,644.9843672864899,True
77,Something Burning This Way Comes,German Gonzila,38108.52,666 keys,3,misc,Level 1-100 Hat,323,2026-07-21T22:54:09,1162.31,666.0,666.0,666.0,cosmetic,627.0942899456968,True
77,Something Burning This Way Comes,Attendant,37193.0,650 keys,6,misc,Level 1-100 Hat,213,2026-07-21T22:54:09,1134.39,650.0,650.0,650.0,cosmetic,612.0289616587131,True
77,Something Burning This Way Comes,Brotherhood of Arms,36906.9,645 keys,4,misc,Level 1-100 Hat,30066,2026-07-21T22:54:09,1125.66,645.0,645.0,645.0,cosmetic,607.3210465690307,True
