effect_id,effect_name,item_name,bp_price_ref,bp_price_keys,exist,slot,summary,defindex,scrape_timestamp,usd_price,key_low,key_high,key_mid,item_type,bp_price_keys_equivalent,has_price
3015,Infernal Flames,Taunt: The Boston Breakdance,1144.4,20 keys,35,taunt,Level 1-100 Special Taunt,30572,2026-07-22T21:29:26,34.9,20.0,20.0,20.0,taunt,18.76065573770492,True
3015,Infernal Flames,Taunt: Battin' a Thousand,1029.96,18 keys,36,taunt,Level 1-100 Special Taunt,1117,2026-07-22T21:29:26,31.41,18.0,18.0,18.0,taunt,16.884590163934426,True
3015,Infernal Flames,Taunt: Spent Well Spirits,1001.35,17–18 keys,32,taunt,Level 1-100 Special Taunt,1114,2026-07-22T21:29:26,30.54,17.0,18.0,17.5,taunt,16.415573770491804,True
3015,Infernal Flames,Taunt: Most Wanted,915.52,16 keys,35,taunt,Level 1-100 Special Taunt,30614,2026-07-22T21:29:26,27.92,16.0,16.0,16.0,taunt,15.008524590163933,True
3015,Infernal Flames,Taunt: The Headcase,801.08,14 keys,0,taunt,Level 1-100 Special Taunt,30876,2026-07-22T21:29:26,24.43,14.0,14.0,14.0,taunt,13.132459016393444,True
3015,Infernal Flames,Taunt: I See You,658.03,9–14 keys,29,taunt,Level 1-100 Special Taunt,1116,2026-07-22T21:29:26,20.07,9.0,14.0,11.5,taunt,10.787377049180327,True
30,Blizzardy Storm,Coffin Kit,228880.0,4000 keys,3,misc,Level 1-100 Backpack,938,2026-07-22T21:29:26,6980.84,4000.0,4000.0,4000.0,cosmetic,3752.1311475409834,True
30,Blizzardy Storm,Antlers,210283.5,3675 keys,7,misc,Level 1-100 Cosmetic Item,993,2026-07-22T21:29:26,6413.65,3675.0,3675.0,3675.0,cosmetic,3447.2704918032787,True
30,Blizzardy Storm,Virtual Viewfinder,105857.0,1750–1950 keys,10,misc,Level 1-100 Headset,30140,2026-07-22T21:29:26,3228.64,1750.0,1950.0,1850.0,cosmetic,1735.360655737705,True
30,Blizzardy Storm,Noh Mercy,68091.8,1190 keys,1,misc,Level 1-100 Mask,361,2026-07-22T21:29:26,2076.8,1190.0,1190.0,1190.0,cosmetic,1116.2590163934426,True
30,Blizzardy Storm,Snowmann,41198.4,720 keys,3,misc,Level 1-100 Hat,30829,2026-07-22T21:29:26,1256.55,720.0,720.0,720.0,cosmetic,675.3836065573771,True
30,Blizzardy Storm,HazMat Headcase,40626.2,710 keys,6,misc,Level 1-100 Mask,783,2026-07-22T21:29:26,1239.1,710.0,710.0,710.0,cosmetic,666.0032786885246,True
30,Blizzardy Storm,Potassium Bonnet,37536.32,656 keys,1,misc,Level 1-100 Hat,30643,2026-07-22T21:29:26,1144.86,656.0,656.0,656.0,cosmetic,615.3495081967213,True
30,Blizzardy Storm,Head Prize,37193.0,650 keys,10,misc,Level 1-100 Hat,30838,2026-07-22T21:29:26,1134.39,650.0,650.0,650.0,cosmetic,609.7213114754098,True
30,Blizzardy Storm,Pyromancer's Mask,33759.8,590 keys,44,misc,Level 1-100 Mask,316,2026-07-22T21:29:26,1029.67,590.0,590.0,590.0,cosmetic,553.4393442622951,True
30,Blizzardy Storm,Co-Pilot,32901.5,575 keys,1,misc,Level 1-100 Hat,30576,2026-07-22T21:29:26,1003.5,575.0,575.0,575.0,cosmetic,539.3688524590164,True
30,Blizzardy Storm,Pyromancer's Hood,29811.62,521 keys,4,misc,Level 1-100 Hood,30580,2026-07-22T21:29:26,909.25,521.0,521.0,521.0,cosmetic,488.7150819672131,True
30,Blizzardy Storm,Villain's Veil,28037.8,450–530 keys,39,misc,Level 1-100 Bandana,393,2026-07-22T21:29:26,855.15,450.0,530.0,490.0,cosmetic,459.63606557377045,True
30,Blizzardy Storm,Blighted Beak,27608.65,465–500 keys,56,misc,Level 1-100 Mask,315,2026-07-22T21:29:26,842.06,465.0,500.0,482.5,cosmetic,452.6008196721312,True
30,Blizzardy Storm,Siberian Facehugger,26321.2,460 keys,1,misc,Level 1-100 Hat,30588,2026-07-22T21:29:26,802.8,460.0,460.0,460.0,cosmetic,431.49508196721314,True
30,Blizzardy Storm,Exquisite Rack,24747.65,400–465 keys,53,misc,Level 1-100 Cosmetic Item,339,2026-07-22T21:29:26,754.8,400.0,465.0,432.5,cosmetic,405.6991803278689,True
30,Blizzardy Storm,Mountebank's Masque,21743.6,380 keys,3,misc,Level 1-100 Hat,30573,2026-07-22T21:29:26,663.18,380.0,380.0,380.0,cosmetic,356.4524590163934,True
30,Blizzardy Storm,Soldier's Stash,21457.5,350–400 keys,25,misc,Level 1-100 Cosmetic Item,54,2026-07-22T21:29:26,654.45,350.0,400.0,375.0,cosmetic,351.76229508196724,True
30,Blizzardy Storm,Candy Crown,17166.0,300 keys,1,misc,Level 1-100 Hat,31092,2026-07-22T21:29:26,523.56,300.0,300.0,300.0,cosmetic,281.40983606557376,True
30,Blizzardy Storm,Cat's Pajamas,17166.0,300 keys,9,misc,Level 1-100 Hood,30937,2026-07-22T21:29:26,523.56,300.0,300.0,300.0,cosmetic,281.40983606557376,True
30,Blizzardy Storm,Decorated Veteran,17166.0,260–340 keys,2,misc,Level 1-100 Hat,31261,2026-07-22T21:29:26,523.56,260.0,340.0,300.0,cosmetic,281.40983606557376,True
30,Blizzardy Storm,Head Warmer,17166.0,300 keys,43,misc,Level 1-100 Hat,644,2026-07-22T21:29:26,523.56,300.0,300.0,300.0,cosmetic,281.40983606557376,True
30,Blizzardy Storm,Pencil Pusher,15449.4,270 keys,37,misc,Level 10 Hair,605,2026-07-22T21:29:26,471.21,270.0,270.0,270.0,cosmetic,253.2688524590164,True
30,Blizzardy Storm,Festive Rack,15163.3,265 keys,1,misc,Level 1-100 Hat,31327,2026-07-22T21:29:26,462.48,265.0,265.0,265.0,cosmetic,248.57868852459015,True
30,Blizzardy Storm,Bonk Boy,14591.1,255 keys,40,misc,Level 1-100 Mask,451,2026-07-22T21:29:26,445.03,255.0,255.0,255.0,cosmetic,239.1983606557377,True
30,Blizzardy Storm,Mining Light,14591.1,255 keys,33,misc,Level 1-100 Cosmetic Item,48,2026-07-22T21:29:26,445.03,255.0,255.0,255.0,cosmetic,239.1983606557377,True
30,Blizzardy Storm,Das Hazmattenhatten,14305.0,250 keys,5,misc,Level 1-100 Safety Apparatus,30095,2026-07-22T21:29:26,436.3,250.0,250.0,250.0,cosmetic,234.50819672131146,True
30,Blizzardy Storm,Soldered Sensei,13561.14,237 keys,18,misc,Level 1-100 Hat,30004,2026-07-22T21:29:26,413.61,237.0,237.0,237.0,cosmetic,222.31377049180327,True
30,Blizzardy Storm,Bedouin Bandana,12931.72,226 keys,1,misc,Level 1-100 Hood,30768,2026-07-22T21:29:26,394.42,226.0,226.0,226.0,cosmetic,211.99540983606556,True
30,Blizzardy Storm,Brainiac Hairpiece,12302.3,215 keys,27,misc,Level 1-100 Facial Hair,590,2026-07-22T21:29:26,375.22,215.0,215.0,215.0,cosmetic,201.67704918032786,True
30,Blizzardy Storm,Ballooniphones,12187.86,200–226 keys,4,misc,Level 1-100 Headphones,31183,2026-07-22T21:29:26,371.73,200.0,226.0,213.0,cosmetic,199.8009836065574,True
30,Blizzardy Storm,Bone Cone,12016.2,210 keys,2,misc,Level 1-100 Hat,31218,2026-07-22T21:29:26,366.49,210.0,210.0,210.0,cosmetic,196.98688524590165,True
30,Blizzardy Storm,Breadcrab,11444.0,200 keys,1,misc,Level 1-100 Bread,31104,2026-07-22T21:29:26,349.04,200.0,200.0,200.0,cosmetic,187.60655737704917,True
30,Blizzardy Storm,Cold Killer,11444.0,200 keys,46,misc,Level 1-100 Hat,981,2026-07-22T21:29:26,349.04,200.0,200.0,200.0,cosmetic,187.60655737704917,True
30,Blizzardy Storm,Mask of the Shaman,11444.0,200 keys,4,misc,Level 10 Mask,514,2026-07-22T21:29:26,349.04,200.0,200.0,200.0,cosmetic,187.60655737704917,True
30,Blizzardy Storm,Bread Heads,11043.46,193 keys,1,misc,Level 1-100 Hat,31020,2026-07-22T21:29:26,336.83,193.0,193.0,193.0,cosmetic,181.04032786885244,True
30,Blizzardy Storm,Master's Yellow Belt,10871.8,180–200 keys,54,misc,Level 1-100 Hat,110,2026-07-22T21:29:26,331.59,180.0,200.0,190.0,cosmetic,178.2262295081967,True
30,Blizzardy Storm,Team Captain,10871.8,190 keys,49,misc,Level 1-100 Hat,378,2026-07-22T21:29:26,331.59,190.0,190.0,190.0,cosmetic,178.2262295081967,True
30,Blizzardy Storm,Le Party Phantom,10013.5,170–180 keys,49,misc,Level 1-100 Mask,337,2026-07-22T21:29:26,305.41,170.0,180.0,175.0,cosmetic,164.15573770491804,True
30,Blizzardy Storm,Professional's Ushanka,10013.5,150–200 keys,2,misc,Level 1-100 Hat,30598,2026-07-22T21:29:26,305.41,150.0,200.0,175.0,cosmetic,164.15573770491804,True
30,Blizzardy Storm,Large Luchador,9727.4,170 keys,28,misc,Level 1-100 Mask,380,2026-07-22T21:29:26,296.69,170.0,170.0,170.0,cosmetic,159.4655737704918,True
30,Blizzardy Storm,Gauzed Gaze,9155.2,160 keys,14,misc,Level 1-100 Hat,30786,2026-07-22T21:29:26,279.23,160.0,160.0,160.0,cosmetic,150.08524590163935,True
30,Blizzardy Storm,Crone's Dome,8726.05,140–165 keys,106,misc,Level 1-100 Hat,920,2026-07-22T21:29:26,266.14,140.0,165.0,152.5,cosmetic,143.04999999999998,True
30,Blizzardy Storm,Baseball Bill's Sports Shine,8697.44,152 keys,8,misc,Level 1-100 Cosmetic Item,111,2026-07-22T21:29:26,265.27,152.0,152.0,152.0,cosmetic,142.5809836065574,True
30,Blizzardy Storm,Death Racer's Helmet,8583.0,150 keys,2,misc,Level 1-100 Helmet,30686,2026-07-22T21:29:26,261.78,150.0,150.0,150.0,cosmetic,140.70491803278688,True
30,Blizzardy Storm,Jungle Wreath,8583.0,150 keys,2,misc,Level 1-100 Hat,30882,2026-07-22T21:29:26,261.78,150.0,150.0,150.0,cosmetic,140.70491803278688,True
30,Blizzardy Storm,Nunhood,8583.0,150 keys,6,misc,Level 1-100 Hat,30311,2026-07-22T21:29:26,261.78,150.0,150.0,150.0,cosmetic,140.70491803278688,True
30,Blizzardy Storm,Smissmas Saxton,8583.0,150 keys,2,misc,Level 1-100 Hat,31089,2026-07-22T21:29:26,261.78,150.0,150.0,150.0,cosmetic,140.70491803278688,True
30,Blizzardy Storm,Jolly Jester,8525.78,149 keys,1,misc,Level 1-100 Hat,31243,2026-07-22T21:29:26,260.04,149.0,149.0,149.0,cosmetic,139.76688524590165,True
30,Blizzardy Storm,Hong Kong Cone,8296.9,130–160 keys,114,misc,Level 1-100 Hat,30177,2026-07-22T21:29:26,253.06,130.0,160.0,145.0,cosmetic,136.01475409836064,True
30,Blizzardy Storm,War Pig,8153.85,139–146 keys,15,misc,Level 1-100 Headgear,829,2026-07-22T21:29:26,248.69,139.0,146.0,142.5,cosmetic,133.66967213114754,True
30,Blizzardy Storm,Polar Pullover,7982.19,128–151 keys,1,misc,Level 1-100 Hat,30329,2026-07-22T21:29:26,243.46,128.0,151.0,139.5,cosmetic,130.8555737704918,True
30,Blizzardy Storm,Hellish Overlord,7724.7,135 keys,3,misc,Level 1-100 Helmet,31481,2026-07-22T21:29:26,235.6,135.0,135.0,135.0,cosmetic,126.6344262295082,True
30,Blizzardy Storm,Aztec Warrior,7438.6,110–150 keys,2,misc,Level 1-100 Headgear,30879,2026-07-22T21:29:26,226.88,110.0,150.0,130.0,cosmetic,121.94426229508197,True
30,Blizzardy Storm,Whirly Warrior,6980.84,119–125 keys,10,misc,Level 1-100 Helmet,30118,2026-07-22T21:29:26,212.92,119.0,125.0,122.0,cosmetic,114.44,True
30,Blizzardy Storm,Cranial Cowl,6637.52,116 keys,2,misc,Level 1-100 Hat,31312,2026-07-22T21:29:26,202.44,116.0,116.0,116.0,cosmetic,108.81180327868853,True
30,Blizzardy Storm,Anger,6437.25,105–120 keys,43,misc,Level 10 Hood,518,2026-07-22T21:29:26,196.34,105.0,120.0,112.5,cosmetic,105.52868852459017,True
30,Blizzardy Storm,Trophy Belt,6008.1,105 keys,29,misc,Level 1-100 Hat,53,2026-07-22T21:29:26,183.25,105.0,105.0,105.0,cosmetic,98.49344262295082,True
30,Blizzardy Storm,Virus Doctor,6008.1,105 keys,19,misc,Level 1-100 Hat,30043,2026-07-22T21:29:26,183.25,105.0,105.0,105.0,cosmetic,98.49344262295082,True
30,Blizzardy Storm,Racc Mann,5893.66,103 keys,2,misc,Level 1-100 Mask,31071,2026-07-22T21:29:26,179.76,103.0,103.0,103.0,cosmetic,96.61737704918032,True
30,Blizzardy Storm,Millennial Mercenary,5722.0,100 keys,3,misc,Level 1-100 Hair,31023,2026-07-22T21:29:26,174.52,100.0,100.0,100.0,cosmetic,93.80327868852459,True
30,Blizzardy Storm,Winter Wrap Up,5664.78,99 keys,16,misc,Level 1-100 Hat,31094,2026-07-22T21:29:26,172.78,99.0,99.0,99.0,cosmetic,92.86524590163934,True
30,Blizzardy Storm,Patriot Peak,5264.24,92 keys,42,misc,Level 1-100 Hat,30743,2026-07-22T21:29:26,160.56,92.0,92.0,92.0,cosmetic,86.29901639344261,True
30,Blizzardy Storm,Das Gutenkutteharen,5207.02,91 keys,17,misc,Level 1-100 Hair,30127,2026-07-22T21:29:26,158.81,91.0,91.0,91.0,cosmetic,85.36098360655738,True
30,Blizzardy Storm,Mean Captain,5149.8,90 keys,13,misc,Level 1-100 Hat,31385,2026-07-22T21:29:26,157.07,90.0,90.0,90.0,cosmetic,84.42295081967214,True
30,Blizzardy Storm,Prehistoric Pullover,5121.19,81–98 keys,7,misc,Level 1-100 Hood,30704,2026-07-22T21:29:26,156.2,81.0,98.0,89.5,cosmetic,83.9539344262295,True
30,Blizzardy Storm,A Rather Festive Tree,5035.36,88 keys,35,misc,Level 1-100 Hat,341,2026-07-22T21:29:26,153.58,88.0,88.0,88.0,cosmetic,82.54688524590163,True
30,Blizzardy Storm,Old Man Frost,4863.7,70–100 keys,4,misc,Level 1-100 Hat,30589,2026-07-22T21:29:26,148.34,70.0,100.0,85.0,cosmetic,79.7327868852459,True
30,Blizzardy Storm,Seared Sorcerer,4863.7,69–101 keys,18,misc,Level 1-100 Hat,31143,2026-07-22T21:29:26,148.34,69.0,101.0,85.0,cosmetic,79.7327868852459,True
30,Blizzardy Storm,Scot Bonnet,4835.09,69–100 keys,2,misc,Level 1-100 Hat,30604,2026-07-22T21:29:26,147.47,69.0,100.0,84.5,cosmetic,79.26377049180329,True
30,Blizzardy Storm,Dr's Dapper Topper,4692.04,82 keys,50,misc,Level 1-100 Hat,252,2026-07-22T21:29:26,143.11,82.0,82.0,82.0,cosmetic,76.91868852459017,True
30,Blizzardy Storm,Chill Chullo,4577.6,80 keys,13,misc,Level 1-100 Hat,30748,2026-07-22T21:29:26,139.62,80.0,80.0,80.0,cosmetic,75.04262295081968,True
30,Blizzardy Storm,Officer's Ushanka,4577.6,80 keys,62,misc,Level 1-100 Hat,96,2026-07-22T21:29:26,139.62,80.0,80.0,80.0,cosmetic,75.04262295081968,True
30,Blizzardy Storm,Starlight Sorcerer,4577.6,74–86 keys,15,misc,Level 1-100 Hat,31294,2026-07-22T21:29:26,139.62,74.0,86.0,80.0,cosmetic,75.04262295081968,True
30,Blizzardy Storm,Das Maddendoktor,4520.38,79 keys,16,misc,Level 1-100 Hair,30121,2026-07-22T21:29:26,137.87,79.0,79.0,79.0,cosmetic,74.10459016393443,True
30,Blizzardy Storm,Frontier Djustice,4520.38,79 keys,7,misc,Level 1-100 Hat,30421,2026-07-22T21:29:26,137.87,79.0,79.0,79.0,cosmetic,74.10459016393443,True
30,Blizzardy Storm,Ritzy Rick's Hair Fixative,4520.38,79 keys,6,misc,Level 1-100 Cosmetic Item,117,2026-07-22T21:29:26,137.87,79.0,79.0,79.0,cosmetic,74.10459016393443,True
30,Blizzardy Storm,Killer Exclusive,4405.94,73–81 keys,148,misc,Level 10 Hat,538,2026-07-22T21:29:26,134.38,73.0,81.0,77.0,cosmetic,72.22852459016393,True
30,Blizzardy Storm,Sheriff's Stetson,4405.94,77 keys,3,misc,Level 1-100 Hat,30634,2026-07-22T21:29:26,134.38,77.0,77.0,77.0,cosmetic,72.22852459016393,True
30,Blizzardy Storm,Climbing Commander,4377.33,66–87 keys,28,misc,Level 1-100 Hood,31025,2026-07-22T21:29:26,133.51,66.0,87.0,76.5,cosmetic,71.75950819672131,True
30,Blizzardy Storm,Das Übersternmann,4291.5,75 keys,9,misc,Level 1-100 Hat,30097,2026-07-22T21:29:26,130.89,75.0,75.0,75.0,cosmetic,70.35245901639344,True
30,Blizzardy Storm,Thirst Blood,4262.89,72–77 keys,48,misc,Level 1-100 Hair,30479,2026-07-22T21:29:26,130.02,72.0,77.0,74.5,cosmetic,69.88344262295082,True
30,Blizzardy Storm,Fancy Fedora,4234.28,74 keys,28,misc,Level 1-100 Hat,55,2026-07-22T21:29:26,129.15,74.0,74.0,74.0,cosmetic,69.4144262295082,True
30,Blizzardy Storm,Well-Rounded Rifleman,4234.28,68–80 keys,48,misc,Level 1-100 Hat,30067,2026-07-22T21:29:26,129.15,68.0,80.0,74.0,cosmetic,69.4144262295082,True
30,Blizzardy Storm,Starboard Crusader,4205.67,73–74 keys,14,misc,Level 1-100 Hat,30981,2026-07-22T21:29:26,128.27,73.0,74.0,73.5,cosmetic,68.94540983606558,True
30,Blizzardy Storm,Polar Charger,4177.06,71–75 keys,10,misc,Level 1-100 Hat,31507,2026-07-22T21:29:26,127.4,71.0,75.0,73.0,cosmetic,68.47639344262296,True
30,Blizzardy Storm,Bonk Beanie,4005.4,70 keys,3,misc,Level 1-100 Hat,31437,2026-07-22T21:29:26,122.16,70.0,70.0,70.0,cosmetic,65.66229508196722,True
30,Blizzardy Storm,Brown Bomber,4005.4,69–71 keys,77,misc,Level 1-100 Hat,671,2026-07-22T21:29:26,122.16,69.0,71.0,70.0,cosmetic,65.66229508196722,True
30,Blizzardy Storm,Milkman,4005.4,70 keys,36,misc,Level 1-100 Hat,219,2026-07-22T21:29:26,122.16,70.0,70.0,70.0,cosmetic,65.66229508196722,True
30,Blizzardy Storm,Professional's Pom-Pom,4005.4,70 keys,20,misc,Level 1-100 Hat,31170,2026-07-22T21:29:26,122.16,70.0,70.0,70.0,cosmetic,65.66229508196722,True
30,Blizzardy Storm,Rotation Sensation,4005.4,69–71 keys,82,misc,Level 1-100 Hat,30623,2026-07-22T21:29:26,122.16,69.0,71.0,70.0,cosmetic,65.66229508196722,True
30,Blizzardy Storm,Hellmet,3890.96,68 keys,6,misc,Level 1-100 Helmet,30708,2026-07-22T21:29:26,118.67,68.0,68.0,68.0,cosmetic,63.78622950819672,True
30,Blizzardy Storm,Dragonborn Helmet,3776.52,66 keys,47,misc,Level 10 Helmet,517,2026-07-22T21:29:26,115.18,66.0,66.0,66.0,cosmetic,61.91016393442623,True
30,Blizzardy Storm,Hunter in Darkness,3719.3,65 keys,8,misc,Level 1-100 Hat,30877,2026-07-22T21:29:26,113.44,65.0,65.0,65.0,cosmetic,60.972131147540985,True
30,Blizzardy Storm,Woolen Warmer,3719.3,65 keys,8,misc,Level 1-100 Hat,30833,2026-07-22T21:29:26,113.44,65.0,65.0,65.0,cosmetic,60.972131147540985,True
30,Blizzardy Storm,Tough Stuff Muffs,3690.69,59–70 keys,59,misc,Level 1-100 Hat,984,2026-07-22T21:29:26,112.57,59.0,70.0,64.5,cosmetic,60.50311475409836,True
30,Blizzardy Storm,Flame Warrior,3662.08,64 keys,1,misc,Level 1-100 Helmet,31357,2026-07-22T21:29:26,111.69,64.0,64.0,64.0,cosmetic,60.03409836065573,True
30,Blizzardy Storm,Sergeant's Drill Hat,3662.08,64 keys,53,misc,Level 1-100 Hat,183,2026-07-22T21:29:26,111.69,64.0,64.0,64.0,cosmetic,60.03409836065573,True
30,Blizzardy Storm,Tyrant's Helm,3662.08,63–65 keys,49,misc,Level 1-100 Helmet,99,2026-07-22T21:29:26,111.69,63.0,65.0,64.0,cosmetic,60.03409836065573,True
30,Blizzardy Storm,Badlands Bandido,3604.86,63 keys,1,misc,Level 1-100 Hat,31488,2026-07-22T21:29:26,109.95,63.0,63.0,63.0,cosmetic,59.096065573770495,True
30,Blizzardy Storm,Fortunate Son,3604.86,63 keys,14,misc,Level 1-100 Helmet,30636,2026-07-22T21:29:26,109.95,63.0,63.0,63.0,cosmetic,59.096065573770495,True
30,Blizzardy Storm,Snowcapped,3604.86,63 keys,30,misc,Level 1-100 Hat,31028,2026-07-22T21:29:26,109.95,63.0,63.0,63.0,cosmetic,59.096065573770495,True
30,Blizzardy Storm,Crown of the Old Kingdom,3547.64,62 keys,3,misc,Level 1-100 Hat,30567,2026-07-22T21:29:26,108.2,62.0,62.0,62.0,cosmetic,58.158032786885244,True
30,Blizzardy Storm,Killer's Kabuto,3519.03,58–65 keys,42,misc,Level 1-100 Helmet,152,2026-07-22T21:29:26,107.33,58.0,65.0,61.5,cosmetic,57.68901639344263,True
30,Blizzardy Storm,Plumber's Cap,3490.42,61 keys,0,misc,Level 1-100 Hat,30846,2026-07-22T21:29:26,106.46,61.0,61.0,61.0,cosmetic,57.22,True
30,Blizzardy Storm,A Well Wrapped Hat,3433.2,60 keys,16,misc,Level 1-100 Hat,30746,2026-07-22T21:29:26,104.71,60.0,60.0,60.0,cosmetic,56.281967213114754,True
30,Blizzardy Storm,Herald's Helm,3433.2,57–63 keys,42,misc,Level 1-100 Helmet,30769,2026-07-22T21:29:26,104.71,57.0,63.0,60.0,cosmetic,56.281967213114754,True
30,Blizzardy Storm,Towering Pillar of Beanies,3433.2,60 keys,1,misc,Level 1-100 Hat,31168,2026-07-22T21:29:26,104.71,60.0,60.0,60.0,cosmetic,56.281967213114754,True
30,Blizzardy Storm,Soldier's Slope Scopers,3318.76,58 keys,27,misc,Level 1-100 Hat,980,2026-07-22T21:29:26,101.22,58.0,58.0,58.0,cosmetic,54.405901639344265,True
30,Blizzardy Storm,Boxcar Bomber,3290.15,53–62 keys,84,misc,Level 1-100 Hat,30546,2026-07-22T21:29:26,100.35,53.0,62.0,57.5,cosmetic,53.93688524590164,True
30,Blizzardy Storm,Coldsnap Cap,3204.32,55–57 keys,36,misc,Level 1-100 Hat,30542,2026-07-22T21:29:26,97.73,55.0,57.0,56.0,cosmetic,52.529836065573775,True
30,Blizzardy Storm,Vintage Tyrolean,3204.32,56 keys,54,misc,Level 1-100 Hat,101,2026-07-22T21:29:26,97.73,56.0,56.0,56.0,cosmetic,52.529836065573775,True
30,Blizzardy Storm,Field Practice,3147.1,50–60 keys,82,misc,Level 1-100 Headgear,30862,2026-07-22T21:29:26,95.99,50.0,60.0,55.0,cosmetic,51.59180327868852,True
30,Blizzardy Storm,Ground Control,3147.1,50–60 keys,13,misc,Level 1-100 Hat,30338,2026-07-22T21:29:26,95.99,50.0,60.0,55.0,cosmetic,51.59180327868852,True
30,Blizzardy Storm,Slo-Poke,3147.1,55 keys,12,misc,Level 1-100 Hat,30314,2026-07-22T21:29:26,95.99,55.0,55.0,55.0,cosmetic,51.59180327868852,True
30,Blizzardy Storm,White Russian,3147.1,55 keys,10,misc,Level 1-100 Hair,30644,2026-07-22T21:29:26,95.99,55.0,55.0,55.0,cosmetic,51.59180327868852,True
30,Blizzardy Storm,Reindoonibeanie,3089.88,54 keys,15,misc,Level 1-100 Hat,31171,2026-07-22T21:29:26,94.24,54.0,54.0,54.0,cosmetic,50.65377049180328,True
30,Blizzardy Storm,Winter Woodsman,3089.88,54 keys,80,misc,Level 1-100 Hat,30549,2026-07-22T21:29:26,94.24,54.0,54.0,54.0,cosmetic,50.65377049180328,True
30,Blizzardy Storm,Bruce's Bonnet,3061.27,50–57 keys,4,misc,Level 1-100 Headgear,30627,2026-07-22T21:29:26,93.37,50.0,57.0,53.5,cosmetic,50.184754098360656,True
30,Blizzardy Storm,Condor Cap,3032.66,46–60 keys,28,misc,Level 1-100 Hat,30553,2026-07-22T21:29:26,92.5,46.0,60.0,53.0,cosmetic,49.71573770491803,True
30,Blizzardy Storm,Napper's Respite,3032.66,53 keys,63,misc,Level 1-100 Hat,248,2026-07-22T21:29:26,92.5,53.0,53.0,53.0,cosmetic,49.71573770491803,True
30,Blizzardy Storm,Punk's Pomp,3032.66,53 keys,50,misc,Level 1-100 Hair,30993,2026-07-22T21:29:26,92.5,53.0,53.0,53.0,cosmetic,49.71573770491803,True
30,Blizzardy Storm,Sophisticated Smoker,3032.66,53 keys,22,misc,Level 1-100 Hat,31106,2026-07-22T21:29:26,92.5,53.0,53.0,53.0,cosmetic,49.71573770491803,True
30,Blizzardy Storm,Salty Dog,3004.05,50–55 keys,182,misc,Level 10 Hat,611,2026-07-22T21:29:26,91.62,50.0,55.0,52.5,cosmetic,49.24672131147541,True
30,Blizzardy Storm,Tundra Top,3004.05,50–55 keys,83,misc,Level 1-100 Hat,30976,2026-07-22T21:29:26,91.62,50.0,55.0,52.5,cosmetic,49.24672131147541,True
30,Blizzardy Storm,Bomber's Bucket Hat,2975.44,49–55 keys,11,misc,Level 1-100 Hat,30547,2026-07-22T21:29:26,90.75,49.0,55.0,52.0,cosmetic,48.77770491803279,True
30,Blizzardy Storm,Stormin' Norman,2975.44,52 keys,6,misc,Level 1-100 Helmet,30112,2026-07-22T21:29:26,90.75,52.0,52.0,52.0,cosmetic,48.77770491803279,True
30,Blizzardy Storm,Black Watch,2918.22,51 keys,9,misc,Level 1-100 Hat,30105,2026-07-22T21:29:26,89.01,51.0,51.0,51.0,cosmetic,47.83967213114754,True
30,Blizzardy Storm,Cotton Head,2918.22,50–52 keys,37,misc,Level 1-100 Hat,30175,2026-07-22T21:29:26,89.01,50.0,52.0,51.0,cosmetic,47.83967213114754,True
30,Blizzardy Storm,Brotherhood of Arms,2861.0,50 keys,84,misc,Level 1-100 Hat,30066,2026-07-22T21:29:26,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
30,Blizzardy Storm,Crit Cloak,2861.0,50 keys,6,misc,Level 1-100 Hood,30899,2026-07-22T21:29:26,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
30,Blizzardy Storm,Provisions Cap,2861.0,50 keys,3,misc,Level 1-100 Hat,31097,2026-07-22T21:29:26,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
30,Blizzardy Storm,Soviet Gentleman,2861.0,50 keys,13,misc,Level 1-100 Hat,821,2026-07-22T21:29:26,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
30,Blizzardy Storm,Glasgow Great Helm,2832.39,40–59 keys,19,misc,Level 1-100 Helmet,30082,2026-07-22T21:29:26,86.39,40.0,59.0,49.5,cosmetic,46.43262295081967,True
