scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,key_price_ref,price_keys_equivalent,source_price_low,source_price_high,source_price_unit,price_is_range,display_price,display_unit,price_text,usd_price,stats_url
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Original,Primary,Collector's,True,25185.2975,64.495,390.5,375.0,406.0,keys,True,390.5,keys,375–406 keys,,https://backpack.tf/stats/Collector%27s/Original/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Original,Primary,Genuine,True,528.859,64.495,8.2,8.1,8.3,keys,True,8.2,keys,8.1–8.3 keys,,https://backpack.tf/stats/Genuine/Original/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Original,Primary,Strange,True,10254.705,64.495,159.0,154.0,164.0,keys,True,159.0,keys,154–164 keys,,https://backpack.tf/stats/Strange/Original/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Original,Primary,Unique,True,0.05,64.495,0.0007752538956508256,0.05,0.05,ref,False,0.05,ref,0.05 ref,0.0015,https://backpack.tf/stats/Unique/Original/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Original (Non-Craftable),Primary,Unique,False,0.495,64.495,0.0076750135669431735,0.33,0.66,ref,True,0.495,ref,0.33–0.66 ref,0.0151,https://backpack.tf/stats/Unique/Original/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Orion's Belt,Cosmetic,Unique,True,1.5499999999999998,64.495,0.02403287076517559,1.44,1.66,ref,True,1.5499999999999998,ref,1.44–1.66 ref,0.0473,https://backpack.tf/stats/Unique/Orion%27s%20Belt/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Ornament Armament,Cosmetic,Collector's,True,12899.0,64.495,200.0,200.0,200.0,keys,False,200.0,keys,200 keys,,https://backpack.tf/stats/Collector%27s/Ornament%20Armament/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Ornament Armament,Cosmetic,Strange,True,9.66,64.495,0.1497790526397395,8.77,10.55,ref,True,9.66,ref,8.77–10.55 ref,0.2946,https://backpack.tf/stats/Strange/Ornament%20Armament/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Ornament Armament (Non-Craftable),Cosmetic,Unique,False,2.33,64.495,0.03612683153732847,2.33,2.33,ref,False,2.33,ref,2.33 ref,0.0711,https://backpack.tf/stats/Unique/Ornament%20Armament/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Otolaryngologist's Mirror,Cosmetic,Genuine,True,22.11,64.495,0.34281727265679507,22.11,22.11,ref,False,22.11,ref,22.11 ref,0.6744,https://backpack.tf/stats/Genuine/Otolaryngologist%27s%20Mirror/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Otolaryngologist's Mirror,Cosmetic,Strange,True,31.33,64.495,0.4857740910148073,28.55,34.11,ref,True,31.33,ref,28.55–34.11 ref,0.9556,https://backpack.tf/stats/Strange/Otolaryngologist%27s%20Mirror/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Otolaryngologist's Mirror,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Otolaryngologist%27s%20Mirror/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Otolaryngologist's Mirror,Cosmetic,Vintage,True,21.33,64.495,0.33072331188464216,21.33,21.33,ref,False,21.33,ref,21.33 ref,0.65,https://backpack.tf/stats/Vintage/Otolaryngologist%27s%20Mirror/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Otolaryngologist's Mirror (Non-Craftable),Cosmetic,Unique,False,31.33,64.495,0.4857740910148073,31.33,31.33,ref,False,31.33,ref,31.33 ref,0.9556,https://backpack.tf/stats/Unique/Otolaryngologist%27s%20Mirror/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Outback Intellectual,Cosmetic,Strange,True,37.495,64.495,0.5813628963485541,36.55,38.44,ref,True,37.495,ref,36.55–38.44 ref,1.14,https://backpack.tf/stats/Strange/Outback%20Intellectual/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Outback Intellectual,Cosmetic,Unique,True,1.665,64.495,0.025815954725172494,1.33,2.0,ref,True,1.665,ref,1.33–2 ref,0.05,https://backpack.tf/stats/Unique/Outback%20Intellectual/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Outback Intellectual (Non-Craftable),Cosmetic,Strange,False,74.16925,64.495,1.15,1.15,1.15,keys,False,1.15,keys,1.15 keys,,https://backpack.tf/stats/Strange/Outback%20Intellectual/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Outback Intellectual (Non-Craftable),Cosmetic,Unique,False,38.22,64.495,0.5926040778354911,38.22,38.22,ref,False,38.22,ref,38.22 ref,1.17,https://backpack.tf/stats/Unique/Outback%20Intellectual/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Outdoorsman,Cosmetic,Collector's,True,4579.145,64.495,71.0,71.0,71.0,keys,False,71.0,keys,71 keys,,https://backpack.tf/stats/Collector%27s/Outdoorsman/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Outdoorsman,Cosmetic,Strange,True,75.781625,64.495,1.175,1.1,1.25,keys,True,1.175,keys,1.1–1.25 keys,,https://backpack.tf/stats/Strange/Outdoorsman/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Outdoorsman (Non-Craftable),Cosmetic,Unique,False,19.0,64.495,0.2945964803473137,19.0,19.0,ref,False,19.0,ref,19 ref,0.5795,https://backpack.tf/stats/Unique/Outdoorsman/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Outta Sight,Cosmetic,Strange,True,87.06825,64.495,1.35,1.3,1.4,keys,True,1.35,keys,1.3–1.4 keys,,https://backpack.tf/stats/Strange/Outta%20Sight/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Outta Sight,Cosmetic,Unique,True,27.27,64.495,0.4228234746879603,22.77,31.77,ref,True,27.27,ref,22.77–31.77 ref,0.8317,https://backpack.tf/stats/Unique/Outta%20Sight/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Overdose,Primary,Collector's,True,3966.4425,64.495,61.5,60.0,63.0,keys,True,61.5,keys,60–63 keys,,https://backpack.tf/stats/Collector%27s/Overdose/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Overdose,Primary,Strange,True,11.215,64.495,0.17388944879448018,10.77,11.66,ref,True,11.215,ref,10.77–11.66 ref,0.3421,https://backpack.tf/stats/Strange/Overdose/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Overdose,Primary,Unique,True,1612.375,64.495,25.0,25.0,25.0,keys,False,25.0,keys,25 keys,,https://backpack.tf/stats/Strange%20Unique/Overdose/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Overdose (Non-Craftable),Primary,Unique,False,0.22,64.495,0.003411117140863633,0.22,0.22,ref,False,0.22,ref,0.22 ref,0.0067,https://backpack.tf/stats/Unique/Overdose/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Oxygen Provider,Cosmetic,Strange,True,21.665,64.495,0.3359175129855027,20.0,23.33,ref,True,21.665,ref,20–23.33 ref,0.66,https://backpack.tf/stats/Strange/Oxygen%20Provider/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Oxygen Provider,Cosmetic,Unique,True,5.0,64.495,0.07752538956508256,4.0,6.0,ref,True,5.0,ref,4–6 ref,0.1525,https://backpack.tf/stats/Unique/Oxygen%20Provider/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,PY-40 Incinibot,Cosmetic,Haunted,True,41.44,64.495,0.6425304287154042,41.44,41.44,ref,False,41.44,ref,41.44 ref,1.26,https://backpack.tf/stats/Haunted/PY-40%20Incinibot/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,PY-40 Incinibot,Cosmetic,Unique,True,257.98,64.495,4.0,4.0,4.0,keys,False,4.0,keys,4 keys,,https://backpack.tf/stats/Unique/PY-40%20Incinibot/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Packable Provisions,Cosmetic,Strange,True,5.720000000000001,64.495,0.08868904566245446,4.44,7.0,ref,True,5.720000000000001,ref,4.44–7 ref,0.1745,https://backpack.tf/stats/Strange/Packable%20Provisions/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Packable Provisions,Cosmetic,Unique,True,3.105,64.495,0.04814326691991627,2.88,3.33,ref,True,3.105,ref,2.88–3.33 ref,0.0947,https://backpack.tf/stats/Unique/Packable%20Provisions/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pain Train,Melee,Collector's,True,4353.4125,64.495,67.5,64.0,71.0,keys,True,67.5,keys,64–71 keys,,https://backpack.tf/stats/Collector%27s/Pain%20Train/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pain Train,Melee,Strange,True,5.88,64.495,0.09116985812853709,4.88,6.88,ref,True,5.88,ref,4.88–6.88 ref,0.1793,https://backpack.tf/stats/Strange/Pain%20Train/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pain Train,Melee,Unique,True,9674.25,64.495,150.0,150.0,150.0,keys,False,150.0,keys,150 keys,,https://backpack.tf/stats/Strange%20Unique/Pain%20Train/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pain Train,Melee,Vintage,True,3.2750000000000004,64.495,0.05077913016512908,3.22,3.33,ref,True,3.2750000000000004,ref,3.22–3.33 ref,0.0999,https://backpack.tf/stats/Vintage/Pain%20Train/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pain Train (Non-Craftable),Melee,Unique,False,0.11,64.495,0.0017055585704318164,0.11,0.11,ref,False,0.11,ref,0.11 ref,0.0034,https://backpack.tf/stats/Unique/Pain%20Train/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Paisley Pro,Cosmetic,Strange,True,52.16,64.495,0.8087448639429412,50.88,53.44,ref,True,52.16,ref,50.88–53.44 ref,,https://backpack.tf/stats/Strange/Paisley%20Pro/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Paisley Pro,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Paisley%20Pro/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Paka Parka,Cosmetic,Strange,True,34.55,64.495,0.5357004418947204,32.66,36.44,ref,True,34.55,ref,32.66–36.44 ref,1.05,https://backpack.tf/stats/Strange/Paka%20Parka/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Paka Parka,Cosmetic,Unique,True,14.33,64.495,0.22218776649352662,13.44,15.22,ref,True,14.33,ref,13.44–15.22 ref,0.4371,https://backpack.tf/stats/Unique/Paka%20Parka/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pallet of Crates,Action,Unique,True,309.576,64.495,4.8,4.8,4.8,keys,False,4.8,keys,4.8 keys,,https://backpack.tf/stats/Unique/Pallet%20of%20Crates/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pampered Pyro,Cosmetic,Strange,True,48.325,64.495,0.7492828901465229,45.77,50.88,ref,True,48.325,ref,45.77–50.88 ref,,https://backpack.tf/stats/Strange/Pampered%20Pyro/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Panic Attack,Primary,Strange,True,9.440000000000001,64.495,0.1463679354988759,9.0,9.88,ref,True,9.440000000000001,ref,9–9.88 ref,0.2879,https://backpack.tf/stats/Strange/Panic%20Attack/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Panic Attack,Primary,Unique,True,0.05,64.495,0.0007752538956508256,0.05,0.05,ref,False,0.05,ref,0.05 ref,0.0015,https://backpack.tf/stats/Unique/Panic%20Attack/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Panic Attack (Non-Craftable),Primary,Unique,False,0.11,64.495,0.0017055585704318164,0.11,0.11,ref,False,0.11,ref,0.11 ref,0.0034,https://backpack.tf/stats/Unique/Panic%20Attack/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Panisher,Cosmetic,Strange,True,66.107375,64.495,1.025,1.0,1.05,keys,True,1.025,keys,1–1.05 keys,,https://backpack.tf/stats/Strange/Panisher/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Panisher,Cosmetic,Unique,True,10.22,64.495,0.15846189627102877,9.22,11.22,ref,True,10.22,ref,9.22–11.22 ref,0.3117,https://backpack.tf/stats/Unique/Panisher/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pantaloons of Unabashed Villainy,Cosmetic,Strange,True,59.657875000000004,64.495,0.925,0.8,1.05,keys,True,59.657875000000004,ref,0.8–1.05 keys,,https://backpack.tf/stats/Strange/Pantaloons%20of%20Unabashed%20Villainy/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pantaloons of Unabashed Villainy,Cosmetic,Unique,True,22.61,64.495,0.3505698116133033,19.0,26.22,ref,True,22.61,ref,19–26.22 ref,0.6896,https://backpack.tf/stats/Unique/Pantaloons%20of%20Unabashed%20Villainy/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Parasight,Cosmetic,Haunted,True,24.049999999999997,64.495,0.37289712380804707,21.33,26.77,ref,True,24.049999999999997,ref,21.33–26.77 ref,0.7335,https://backpack.tf/stats/Haunted/Parasight/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Parasight,Cosmetic,Unique,True,177.36125,64.495,2.75,2.75,2.75,keys,False,2.75,keys,2.75 keys,,https://backpack.tf/stats/Unique/Parasight/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pardner's Pompadour,Cosmetic,Strange,True,132.21475,64.495,2.05,2.05,2.05,keys,False,2.05,keys,2.05 keys,,https://backpack.tf/stats/Strange/Pardner%27s%20Pompadour/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pardner's Pompadour,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Pardner%27s%20Pompadour/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Particulate Protector,Cosmetic,Strange,True,23.72,64.495,0.36778044809675164,22.22,25.22,ref,True,23.72,ref,22.22–25.22 ref,0.7235,https://backpack.tf/stats/Strange/Particulate%20Protector/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Particulate Protector,Cosmetic,Unique,True,6.16,64.495,0.09551127994418171,5.66,6.66,ref,True,6.16,ref,5.66–6.66 ref,0.1879,https://backpack.tf/stats/Unique/Particulate%20Protector/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Partizan,Cosmetic,Strange,True,8.605,64.495,0.1334211954415071,8.44,8.77,ref,True,8.605,ref,8.44–8.77 ref,0.2625,https://backpack.tf/stats/Strange/Partizan/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Partizan,Cosmetic,Unique,True,3.105,64.495,0.04814326691991627,2.88,3.33,ref,True,3.105,ref,2.88–3.33 ref,0.0947,https://backpack.tf/stats/Unique/Partizan/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Party Poncho,Cosmetic,Strange,True,9.55,64.495,0.1480734940693077,9.55,9.55,ref,False,9.55,ref,9.55 ref,0.2913,https://backpack.tf/stats/Strange/Party%20Poncho/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Party Poncho,Cosmetic,Unique,True,4.605,64.495,0.07140088378944104,3.88,5.33,ref,True,4.605,ref,3.88–5.33 ref,0.14,https://backpack.tf/stats/Unique/Party%20Poncho/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pathfinder,Cosmetic,Strange,True,25.049999999999997,64.495,0.3884022017210636,19.33,30.77,ref,True,25.049999999999997,ref,19.33–30.77 ref,0.764,https://backpack.tf/stats/Strange/Pathfinder/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pathfinder,Cosmetic,Unique,True,15.329999999999998,64.495,0.2376928444065431,12.44,18.22,ref,True,15.329999999999998,ref,12.44–18.22 ref,0.4676,https://backpack.tf/stats/Unique/Pathfinder/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Patriot Peak,Cosmetic,Strange,True,64.495,64.495,1.0,0.95,1.05,keys,True,1.0,keys,0.95–1.05 keys,,https://backpack.tf/stats/Strange/Patriot%20Peak/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Patriot Peak,Cosmetic,Unique,True,33.55,64.495,0.520195363981704,30.66,36.44,ref,True,33.55,ref,30.66–36.44 ref,1.02,https://backpack.tf/stats/Unique/Patriot%20Peak/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Patriot's Pouches,Cosmetic,Strange,True,14.885,64.495,0.2307930847352508,13.55,16.22,ref,True,14.885,ref,13.55–16.22 ref,0.454,https://backpack.tf/stats/Strange/Patriot%27s%20Pouches/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Patriot's Pouches,Cosmetic,Unique,True,7.275,64.495,0.11279944181719513,6.44,8.11,ref,True,7.275,ref,6.44–8.11 ref,0.2219,https://backpack.tf/stats/Unique/Patriot%27s%20Pouches/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Peacebreaker,Cosmetic,Strange,True,112.86625000000001,64.495,1.75,1.75,1.75,keys,False,1.75,keys,1.75 keys,,https://backpack.tf/stats/Strange/Peacebreaker/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Peacebreaker,Cosmetic,Unique,True,29.494999999999997,64.495,0.45732227304442197,28.88,30.11,ref,True,29.494999999999997,ref,28.88–30.11 ref,0.8996,https://backpack.tf/stats/Unique/Peacebreaker/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Peacenik's Ponytail,Cosmetic,Strange,True,103.19200000000001,64.495,1.6,1.6,1.6,keys,False,1.6,keys,1.6 keys,,https://backpack.tf/stats/Strange/Peacenik%27s%20Ponytail/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pebbles the Penguin,Cosmetic,Strange,True,28.994999999999997,64.495,0.44956973408791373,27.22,30.77,ref,True,28.994999999999997,ref,27.22–30.77 ref,0.8843,https://backpack.tf/stats/Strange/Pebbles%20the%20Penguin/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pebbles the Penguin,Cosmetic,Unique,True,7.775,64.495,0.12055198077370338,7.11,8.44,ref,True,7.775,ref,7.11–8.44 ref,0.2371,https://backpack.tf/stats/Unique/Pebbles%20the%20Penguin/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Peculiarly Drab Tincture,Tool,Unique,True,2.9400000000000004,64.495,0.04558492906426855,2.66,3.22,ref,True,2.9400000000000004,ref,2.66–3.22 ref,0.0897,https://backpack.tf/stats/Unique/Peculiarly%20Drab%20Tincture/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Peculiarly Drab Tincture (Non-Craftable),Tool,Unique,False,37.055,64.495,0.5745406620668269,35.11,39.0,ref,True,37.055,ref,35.11–39 ref,1.13,https://backpack.tf/stats/Unique/Peculiarly%20Drab%20Tincture/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pencil Pusher,Cosmetic,Collector's,True,25153.050000000003,64.495,390.0,390.0,390.0,keys,False,390.0,keys,390 keys,,https://backpack.tf/stats/Collector%27s/Pencil%20Pusher/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pencil Pusher,Cosmetic,Strange,True,93.51775,64.495,1.45,1.45,1.45,keys,False,1.45,keys,1.45 keys,,https://backpack.tf/stats/Strange/Pencil%20Pusher/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pencil Pusher (Non-Craftable),Cosmetic,Unique,False,10.11,64.495,0.15675633770059694,10.11,10.11,ref,False,10.11,ref,10.11 ref,0.3084,https://backpack.tf/stats/Unique/Pencil%20Pusher/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Persian Persuader,Melee,Collector's,True,3160.255,64.495,49.0,43.0,55.0,keys,True,49.0,keys,43–55 keys,,https://backpack.tf/stats/Collector%27s/Persian%20Persuader/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Persian Persuader,Melee,Strange,True,3.16,64.495,0.04899604620513218,2.88,3.44,ref,True,3.16,ref,2.88–3.44 ref,0.0964,https://backpack.tf/stats/Strange/Persian%20Persuader/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Persian Persuader,Melee,Unique,True,1289.9,64.495,20.0,20.0,20.0,keys,False,20.0,keys,20 keys,,https://backpack.tf/stats/Strange%20Unique/Persian%20Persuader/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Persian Persuader (Non-Craftable),Melee,Unique,False,0.165,64.495,0.0025583378556477245,0.11,0.22,ref,True,0.165,ref,0.11–0.22 ref,0.005,https://backpack.tf/stats/Unique/Persian%20Persuader/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Person in the Iron Mask,Cosmetic,Genuine,True,9.66,64.495,0.1497790526397395,9.55,9.77,ref,True,9.66,ref,9.55–9.77 ref,0.2946,https://backpack.tf/stats/Genuine/Person%20in%20the%20Iron%20Mask/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Person in the Iron Mask,Cosmetic,Unique,True,1.72,64.495,0.0266687340103884,1.33,2.11,ref,True,1.72,ref,1.33–2.11 ref,0.0525,https://backpack.tf/stats/Unique/Person%20in%20the%20Iron%20Mask/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pest's Pads,Cosmetic,Strange,True,5.33,64.495,0.082642065276378,4.33,6.33,ref,True,5.33,ref,4.33–6.33 ref,0.1626,https://backpack.tf/stats/Strange/Pest%27s%20Pads/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pest's Pads,Cosmetic,Unique,True,2.995,64.495,0.046437708349484456,2.88,3.11,ref,True,2.995,ref,2.88–3.11 ref,0.0913,https://backpack.tf/stats/Unique/Pest%27s%20Pads/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Pestering Jester,Cosmetic,Strange,True,696.546,64.495,10.8,10.8,10.8,keys,False,10.8,keys,10.8 keys,,https://backpack.tf/stats/Strange/Pestering%20Jester/Tradable/Craftable
