scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,key_price_ref,price_keys_equivalent,source_price_low,source_price_high,source_price_unit,price_is_range,display_price,display_unit,price_text,usd_price,stats_url,source_value,source_value_high,source_currency,source_last_update,key_rate_source,source_price_provenance,market_id,collected_at,cleaning_version,price_status,source_updated_at,price_change_fraction,quality_flags,raw_row_number
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Medimedes,,Haunted,True,848.8982500000001,64.555,13.15,12.5,13.8,keys,True,13.15,keys,12.5–13.8 keys,,https://backpack.tf/stats/Haunted/Medimedes/Tradable/Craftable,12.5,13.8,keys,1744558938,captured,api_original,tf2:community:e8c59abc961c11e33b1369146566bb03,2026-09-10T05:19:41+00:00,2.0,priced,2025-04-13T15:42:18+00:00,0.0,name_based_identity,3800
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Medimedes,,Unique,True,1116.8015000000003,64.555,17.3,17.3,17.3,keys,False,17.3,keys,17.3 keys,,https://backpack.tf/stats/Unique/Medimedes/Tradable/Craftable,17.3,17.3,keys,1776020527,captured,api_original,tf2:community:3646abeda2023ca4ece972a498b85250,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-12T19:02:07+00:00,0.0,name_based_identity,3799
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mediterranean Mercenary,,Strange,True,16.665,64.555,0.2581519634420261,14.0,19.33,ref,True,16.665,ref,14–19.33 ref,,https://backpack.tf/stats/Strange/Mediterranean%20Mercenary/Tradable/Craftable,14.0,19.33,metal,1776796030,captured,api_original,tf2:community:09a2eaef183219856b8022b1a1b032e1,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-21T18:27:10+00:00,0.0,name_based_identity,4838
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mediterranean Mercenary,,Unique,True,7.83,64.555,0.12129192161722561,6.0,9.66,ref,True,7.83,ref,6–9.66 ref,,https://backpack.tf/stats/Unique/Mediterranean%20Mercenary/Tradable/Craftable,6.0,9.66,metal,1776796020,captured,api_original,tf2:community:df9734447beb2354c4c4acf84ca66002,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-21T18:27:00+00:00,2.220446049250313e-16,name_based_identity,4837
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Megapixel Beard,,Strange,True,83.9215,64.555,1.2999999999999998,1.2,1.4,keys,True,1.2999999999999998,keys,1.2–1.4 keys,,https://backpack.tf/stats/Strange/Megapixel%20Beard/Tradable/Craftable,1.2,1.4,keys,1757148260,captured,api_original,tf2:community:68fb3c4755bddd1caada0ab096cee50f,2026-09-10T05:19:41+00:00,2.0,priced,2025-09-06T08:44:20+00:00,0.0,name_based_identity,3332
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Megapixel Beard,,Unique,True,3.05,64.555,0.04724653396328711,2.33,3.77,ref,True,3.05,ref,2.33–3.77 ref,,https://backpack.tf/stats/Unique/Megapixel%20Beard/Tradable/Craftable,2.33,3.77,metal,1777109071,captured,api_original,tf2:community:980448e26e504c89d1bdf3d2b23fa27e,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-25T09:24:31+00:00,2.220446049250313e-16,name_based_identity,3331
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Melody of Misery,,Strange,True,27.05,64.555,0.4190225389203005,24.44,29.66,ref,True,27.05,ref,24.44–29.66 ref,,https://backpack.tf/stats/Strange/Melody%20of%20Misery/Tradable/Craftable,24.44,29.66,metal,1779200993,captured,api_original,tf2:community:04fdd6cbc6cb984c1f36a11e3b8e0bbd,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-19T14:29:53+00:00,0.0,name_based_identity,4971
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Melody of Misery,,Unique,True,14.995000000000001,64.555,0.23228254976376733,13.33,16.66,ref,True,14.995000000000001,ref,13.33–16.66 ref,,https://backpack.tf/stats/Unique/Melody%20of%20Misery/Tradable/Craftable,13.33,16.66,metal,1779200983,captured,api_original,tf2:community:9358725cf3bf73b733dcfc7fcb8fed7a,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-19T14:29:43+00:00,2.220446049250313e-16,name_based_identity,4970
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Melted Mop,,Strange,True,15.385,64.555,0.23832390984431878,13.11,17.66,ref,True,15.385,ref,13.11–17.66 ref,,https://backpack.tf/stats/Strange/Melted%20Mop/Tradable/Craftable,13.11,17.66,metal,1776794686,captured,api_original,tf2:community:6eaa0c089d6513d5e7e9b6af76f7fa54,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-21T18:04:46+00:00,4.440892098500626e-16,name_based_identity,1773
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Melted Mop,,Unique,True,6.665,64.555,0.10324529470993725,6.22,7.11,ref,True,6.665,ref,6.22–7.11 ref,,https://backpack.tf/stats/Unique/Melted%20Mop/Tradable/Craftable,6.22,7.11,metal,1776794675,captured,api_original,tf2:community:8f32df8644587273992c1f3cf98b8dcf,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-21T18:04:35+00:00,4.440892098500626e-16,name_based_identity,1772
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Menpo,,Genuine,True,3.6100000000000003,64.555,0.0559213074122841,3.22,4.0,ref,True,3.6100000000000003,ref,3.22–4 ref,,https://backpack.tf/stats/Genuine/Menpo/Tradable/Craftable,3.22,4.0,metal,1787108297,captured,api_original,tf2:community:4e4a87657f9cd9936e0384986c01159a,2026-09-10T05:19:41+00:00,2.0,priced,2026-08-19T02:58:17+00:00,0.0,name_based_identity,156
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Menpo,,Unique,False,20.0,64.555,0.3098133374641778,20.0,20.0,ref,False,20.0,ref,20 ref,,https://backpack.tf/stats/Unique/Menpo/Tradable/Non-Craftable,20.0,20.0,metal,1664712403,captured,api_original,tf2:community:dba4ee9f04d2c5baf5abd26a9eded5e0,2026-09-10T05:19:41+00:00,2.0,priced,2022-10-02T12:06:43+00:00,0.0,name_based_identity,158
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Menpo,,Unique,True,2.4400000000000004,64.555,0.0377972271706297,2.22,2.66,ref,True,2.4400000000000004,ref,2.22–2.66 ref,,https://backpack.tf/stats/Unique/Menpo/Tradable/Craftable,2.22,2.66,metal,1787108240,captured,api_original,tf2:community:9784619bf8c5d55e624c8ff8742302db,2026-09-10T05:19:41+00:00,2.0,priced,2026-08-19T02:57:20+00:00,0.0,name_based_identity,157
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc Medal,,Genuine,True,77.46600000000001,64.555,1.2,1.2,1.2,keys,False,1.2,keys,1.2 keys,,https://backpack.tf/stats/Genuine/Merc%20Medal/Tradable/Craftable,1.2,1.2,keys,1755282817,captured,api_original,tf2:community:d95856d85a7520f9c446712651475038,2026-09-10T05:19:41+00:00,2.0,priced,2025-08-15T18:33:37+00:00,0.0,name_based_identity,219
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc Medal,,Unique,True,1.385,64.555,0.02145457361939431,1.33,1.44,ref,True,1.385,ref,1.33–1.44 ref,,https://backpack.tf/stats/Unique/Merc%20Medal/Tradable/Craftable,1.33,1.44,metal,1753377158,captured,api_original,tf2:community:a15771d1c741f0f2159383d12ad94414,2026-09-10T05:19:41+00:00,2.0,priced,2025-07-24T17:12:38+00:00,4.440892098500626e-16,name_based_identity,220
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc's Mohawk,,Strange,True,23.33,64.555,0.3613972581519634,20.44,26.22,ref,True,23.33,ref,20.44–26.22 ref,,https://backpack.tf/stats/Strange/Merc%27s%20Mohawk/Tradable/Craftable,20.44,26.22,metal,1777122841,captured,api_original,tf2:community:4e5fb528c7c8396859f4782b7d383e55,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-25T13:14:01+00:00,0.0,name_based_identity,1468
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc's Mohawk,,Unique,True,1.44,64.555,0.0223065602974208,1.33,1.55,ref,True,1.44,ref,1.33–1.55 ref,,https://backpack.tf/stats/Unique/Merc%27s%20Mohawk/Tradable/Craftable,1.33,1.55,metal,1769172015,captured,api_original,tf2:community:0f4ccb81437ab6b904ebb101d66fc38f,2026-09-10T05:19:41+00:00,2.0,priced,2026-01-23T12:40:15+00:00,0.0,name_based_identity,1467
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc's Muffler,,Strange,True,67.78275000000001,64.555,1.05,0.9,1.2,keys,True,1.05,keys,0.9–1.2 keys,,https://backpack.tf/stats/Strange/Merc%27s%20Muffler/Tradable/Craftable,0.9,1.2,keys,1779374382,captured,api_original,tf2:community:2418e9e9e37f777a8f2b34ad1bd586cb,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-21T14:39:42+00:00,0.0,name_based_identity,2783
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc's Muffler,,Unique,True,1.605,64.555,0.024862520331500267,1.44,1.77,ref,True,1.605,ref,1.44–1.77 ref,,https://backpack.tf/stats/Unique/Merc%27s%20Muffler/Tradable/Craftable,1.44,1.77,metal,1777213759,captured,api_original,tf2:community:fd58968c49c72533150ffbf2e416de92,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-26T14:29:19+00:00,2.6645352591003757e-15,name_based_identity,2782
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc's Pride Scarf,,Genuine,True,200.12050000000002,64.555,3.1,3.1,3.1,keys,False,3.1,keys,3.1 keys,,https://backpack.tf/stats/Genuine/Merc%27s%20Pride%20Scarf/Tradable/Craftable,3.1,3.1,keys,1779040862,captured,api_original,tf2:community:6c94f49a9119307c22b9fcb0705e00d0,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-17T18:01:02+00:00,0.0,name_based_identity,111
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc's Pride Scarf,,Strange,False,83.92150000000001,64.555,1.3,1.3,1.3,keys,False,1.3,keys,1.3 keys,,https://backpack.tf/stats/Strange/Merc%27s%20Pride%20Scarf/Tradable/Non-Craftable,1.3,1.3,keys,1629582211,captured,api_original,tf2:community:aa4d23c5f558e5e2450c48860d25cbee,2026-09-10T05:19:41+00:00,2.0,priced,2021-08-21T21:43:31+00:00,0.0,name_based_identity,115
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc's Pride Scarf,,Strange,True,256.606125,64.555,3.975,3.9,4.05,keys,True,3.975,keys,3.9–4.05 keys,,https://backpack.tf/stats/Strange/Merc%27s%20Pride%20Scarf/Tradable/Craftable,3.9,4.05,keys,1779040885,captured,api_original,tf2:community:b7e3bafa967fb03cec49678993784c44,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-17T18:01:25+00:00,0.0,name_based_identity,114
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc's Pride Scarf,,Unique,False,41.775,64.555,0.6471226086283014,37.0,46.55,ref,True,41.775,ref,37–46.55 ref,,https://backpack.tf/stats/Unique/Merc%27s%20Pride%20Scarf/Tradable/Non-Craftable,37.0,46.55,metal,1745519315,captured,api_original,tf2:community:c250e6033dd23763758a31ff544013dd,2026-09-10T05:19:41+00:00,2.0,priced,2025-04-24T18:28:35+00:00,0.0,name_based_identity,113
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merc's Pride Scarf,,Unique,True,59.713375000000006,64.555,0.925,0.85,1.0,keys,True,59.713375000000006,ref,0.85–1 keys,,https://backpack.tf/stats/Unique/Merc%27s%20Pride%20Scarf/Tradable/Craftable,0.85,1.0,keys,1779040873,captured,api_original,tf2:community:c03d7b1be342ad0d257dd3eab4334deb,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-17T18:01:13+00:00,0.0,name_based_identity,112
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merry Cone,,Strange,True,30.0,64.555,0.4647200061962667,30.0,30.0,ref,False,30.0,ref,30 ref,,https://backpack.tf/stats/Strange/Merry%20Cone/Tradable/Craftable,30.0,30.0,metal,1762333788,captured,api_original,tf2:community:9cedc2a88d2b2b10dd6fc68106eeb22e,2026-09-10T05:19:41+00:00,2.0,priced,2025-11-05T09:09:48+00:00,0.0,name_based_identity,2002
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Merry Cone,,Unique,True,12.11,64.555,0.18759197583455964,10.22,14.0,ref,True,12.11,ref,10.22–14 ref,,https://backpack.tf/stats/Unique/Merry%20Cone/Tradable/Craftable,10.22,14.0,metal,1787503722,captured,api_original,tf2:community:5de5ef03c54e427f5964a3ccbbb2255f,2026-09-10T05:19:41+00:00,2.0,priced,2026-08-23T16:48:42+00:00,2.220446049250313e-16,name_based_identity,2001
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Messenger's Mail Bag,,Strange,True,12.719999999999999,64.555,0.19704128262721707,9.11,16.33,ref,True,12.719999999999999,ref,9.11–16.33 ref,,https://backpack.tf/stats/Strange/Messenger%27s%20Mail%20Bag/Tradable/Craftable,9.11,16.33,metal,1777120481,captured,api_original,tf2:community:f6cabd397095a91e370163bf7b53494c,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-25T12:34:41+00:00,2.220446049250313e-16,name_based_identity,4662
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Messenger's Mail Bag,,Unique,True,3.7750000000000004,64.555,0.058477267446363564,3.22,4.33,ref,True,3.7750000000000004,ref,3.22–4.33 ref,,https://backpack.tf/stats/Unique/Messenger%27s%20Mail%20Bag/Tradable/Craftable,3.22,4.33,metal,1777120468,captured,api_original,tf2:community:d7499410d01218a6fc20823ce82ab1a8,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-25T12:34:28+00:00,1.1102230246251565e-15,name_based_identity,4661
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Metal Slug,,Strange,True,45.495000000000005,64.555,0.7047478893966386,44.88,46.11,ref,True,45.495000000000005,ref,44.88–46.11 ref,,https://backpack.tf/stats/Strange/Metal%20Slug/Tradable/Craftable,44.88,46.11,metal,1783267763,captured,api_original,tf2:community:36d2e5dda901eb9a74e71af8b4a98547,2026-09-10T05:19:41+00:00,2.0,priced,2026-07-05T16:09:23+00:00,0.0,name_based_identity,1205
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Metal Slug,,Unique,True,1.885,64.555,0.02919990705599876,1.77,2.0,ref,True,1.885,ref,1.77–2 ref,,https://backpack.tf/stats/Unique/Metal%20Slug/Tradable/Craftable,1.77,2.0,metal,1786914834,captured,api_original,tf2:community:ceafc1621591392b712837d484fdf019,2026-09-10T05:19:41+00:00,2.0,priced,2026-08-16T21:13:54+00:00,1.9984014443252818e-15,name_based_identity,1204
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Miami Rooster,,Unique,True,3.83,64.555,0.05932925412439005,3.44,4.22,ref,True,3.83,ref,3.44–4.22 ref,,https://backpack.tf/stats/Unique/Miami%20Rooster/Tradable/Craftable,3.44,4.22,metal,1787321773,captured,api_original,tf2:community:557468ec9335bbe79304a0865596b31d,2026-09-10T05:19:41+00:00,2.0,priced,2026-08-21T14:16:13+00:00,8.881784197001252e-16,name_based_identity,5039
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mighty Mitre,,Strange,True,10.105,64.555,0.15653318875377584,9.88,10.33,ref,True,10.105,ref,9.88–10.33 ref,,https://backpack.tf/stats/Strange/Mighty%20Mitre/Tradable/Craftable,9.88,10.33,metal,1787370481,captured,api_original,tf2:community:a07a57309358db1c402446f62e67ef9f,2026-09-10T05:19:41+00:00,2.0,priced,2026-08-22T03:48:01+00:00,2.220446049250313e-16,name_based_identity,1757
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mighty Mitre,,Unique,True,5.050000000000001,64.555,0.07822786770970491,3.66,6.44,ref,True,5.050000000000001,ref,3.66–6.44 ref,,https://backpack.tf/stats/Unique/Mighty%20Mitre/Tradable/Craftable,3.66,6.44,metal,1777108414,captured,api_original,tf2:community:b71491b80fba8f7efbb36612ce71b15d,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-25T09:13:34+00:00,2.220446049250313e-16,name_based_identity,1756
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Milkman,,Collector's,True,77466.00000000001,64.555,1200.0,1200.0,1200.0,keys,False,1200.0,keys,1200 keys,,https://backpack.tf/stats/Collector%27s/Milkman/Tradable/Craftable,1200.0,1200.0,keys,1662395219,captured,api_original,tf2:community:d8728d0ef39795942c8da7fe6a2002e1,2026-09-10T05:19:41+00:00,2.0,priced,2022-09-05T16:26:59+00:00,0.0,name_based_identity,1159
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Milkman,,Unique,False,10.0,64.555,0.1549066687320889,10.0,10.0,ref,False,10.0,ref,10 ref,,https://backpack.tf/stats/Unique/Milkman/Tradable/Non-Craftable,10.0,10.0,metal,1741575028,captured,api_original,tf2:community:6de7ff0f839b5ed32867beeaf4246efe,2026-09-10T05:19:41+00:00,2.0,priced,2025-03-10T02:50:28+00:00,0.0,name_based_identity,1158
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Milkman,,Unique,True,1.44,64.555,0.0223065602974208,1.33,1.55,ref,True,1.44,ref,1.33–1.55 ref,,https://backpack.tf/stats/Unique/Milkman/Tradable/Craftable,1.33,1.55,metal,1778963743,captured,api_original,tf2:community:5f7fc440cc652e4ad0b6a7d1d562336c,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-16T20:35:43+00:00,0.0,name_based_identity,1157
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Millennial Mercenary,,Strange,True,95.21862500000002,64.555,1.475,1.4,1.55,keys,True,1.475,keys,1.4–1.55 keys,,https://backpack.tf/stats/Strange/Millennial%20Mercenary/Tradable/Craftable,1.4,1.55,keys,1779546541,captured,api_original,tf2:community:a563d66c1e572856d35fe427033dd016,2026-09-10T05:19:41+00:00,2.0,priced,2026-05-23T14:29:01+00:00,0.0,name_based_identity,1761
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Millennial Mercenary,,Unique,True,35.385,64.555,0.5481372473084966,32.44,38.33,ref,True,35.385,ref,32.44–38.33 ref,,https://backpack.tf/stats/Unique/Millennial%20Mercenary/Tradable/Craftable,32.44,38.33,metal,1777090188,captured,api_original,tf2:community:948f3e8a7f5b96e92ebe9387eba9683c,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-25T04:09:48+00:00,0.0,name_based_identity,1760
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mine Sweepers,,Strange,True,30.33,64.555,0.4698319262644256,26.0,34.66,ref,True,30.33,ref,26–34.66 ref,,https://backpack.tf/stats/Strange/Mine%20Sweepers/Tradable/Craftable,26.0,34.66,metal,1777025711,captured,api_original,tf2:community:6d602e4d8a612f92c129f8ad761973ec,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-24T10:15:11+00:00,0.0,name_based_identity,5353
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mine Sweepers,,Unique,True,15.385,64.555,0.23832390984431878,13.0,17.77,ref,True,15.385,ref,13–17.77 ref,,https://backpack.tf/stats/Unique/Mine%20Sweepers/Tradable/Craftable,13.0,17.77,metal,1777154787,captured,api_original,tf2:community:430d9445e0aa65d660288ebbe51323da,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-25T22:06:27+00:00,4.440892098500626e-16,name_based_identity,5352
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mini-Engy,,Strange,True,7.105,64.555,0.11006118813414917,6.88,7.33,ref,True,7.105,ref,6.88–7.33 ref,,https://backpack.tf/stats/Strange/Mini-Engy/Tradable/Craftable,6.88,7.33,metal,1787370714,captured,api_original,tf2:community:4146648248332b25b6bdda524887f341,2026-09-10T05:19:41+00:00,2.0,priced,2026-08-22T03:51:54+00:00,6.661338147750939e-16,name_based_identity,4790
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mini-Engy,,Unique,True,2.995,64.555,0.04639454728526063,2.88,3.11,ref,True,2.995,ref,2.88–3.11 ref,,https://backpack.tf/stats/Unique/Mini-Engy/Tradable/Craftable,2.88,3.11,metal,1777037231,captured,api_original,tf2:community:c5d7977687dda6fc6138a535efb1be83,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-24T13:27:11+00:00,6.661338147750939e-16,name_based_identity,4789
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Minigun,,Strange,True,163.00137500000002,64.555,2.525,2.4,2.65,keys,True,2.525,keys,2.4–2.65 keys,,https://backpack.tf/stats/Strange/Minigun/Tradable/Craftable,2.4,2.65,keys,1781980397,captured,api_original,tf2:community:fbf10ace95a0863f091d4d62a37222ac,2026-09-10T05:19:41+00:00,2.0,priced,2026-06-20T18:33:17+00:00,0.0,name_based_identity,2357
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Minigun,,Unique,True,1.83,64.555,0.02834792037797227,1.33,2.33,ref,True,1.83,ref,1.33–2.33 ref,,https://backpack.tf/stats/Unique/Minigun/Tradable/Craftable,1.33,2.33,metal,1774805425,captured,api_original,tf2:community:2f17c482e09c381772125fb1d59844f8,2026-09-10T05:19:41+00:00,2.0,priced,2026-03-29T17:30:25+00:00,2.4424906541753444e-15,name_based_identity,2356
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mining Light,,Unique,False,64.555,64.555,1.0,1.0,1.0,keys,False,1.0,keys,1 keys,,https://backpack.tf/stats/Unique/Mining%20Light/Tradable/Non-Craftable,1.0,1.0,keys,1723833733,captured,api_original,tf2:community:ca755a3996dd44e6b1ab9f9bd0c69123,2026-09-10T05:19:41+00:00,2.0,priced,2024-08-16T18:42:13+00:00,0.0,name_based_identity,729
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mining Light,,Unique,True,77.46600000000001,64.555,1.2,1.15,1.25,keys,True,1.2,keys,1.15–1.25 keys,,https://backpack.tf/stats/Unique/Mining%20Light/Tradable/Craftable,1.15,1.25,keys,1776798788,captured,api_original,tf2:community:43cc6faf90079526daec537fcfe94123,2026-09-10T05:19:41+00:00,2.0,priced,2026-04-21T19:13:08+00:00,0.0,name_based_identity,728
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Mining Light,,Vintage,True,93.60475000000002,64.555,1.4500000000000002,1.3,1.6,keys,True,1.4500000000000002,keys,1.3–1.6 keys,,https://backpack.tf/stats/Vintage/Mining%20Light/Tradable/Craftable,1.3,1.6,keys,1761345759,captured,api_original,tf2:community:c3c0c2c0849764de18119b6f4f3e7435,2026-09-10T05:19:41+00:00,2.0,priced,2025-10-24T22:42:39+00:00,0.0,name_based_identity,727
2026-09-10T05:19:41,https://backpack.tf/api/IGetPrices/v4,Minnesota Slick,,Strange,True,280.81425,64.555,4.35,4.35,4.35,keys,False,4.35,keys,4.35 keys,,https://backpack.tf/stats/Strange/Minnesota%20Slick/Tradable/Craftable,4.35,4.35,keys,1708817425,captured,api_original,tf2:community:cb7ca4c07c19afb619d6092e01455c34,2026-09-10T05:19:41+00:00,2.0,priced,2024-02-24T23:30:25+00:00,0.0,name_based_identity,1422
