scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,price_text,usd_price,stats_url,key_price_ref
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,RoBro 3000,,Unique,True,2.275,2.11–2.44 ref,,https://backpack.tf/stats/Unique/RoBro%203000/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,RoBro 3000,,Unique,False,8.66,8.66 ref,,https://backpack.tf/stats/Unique/RoBro%203000/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,RoBro 3000,,Strange,True,1659.0635000000002,25.7 keys,,https://backpack.tf/stats/Strange/RoBro%203000/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,RoBro 3000,,Strange,False,1281.4167500000003,18.1–21.6 keys,,https://backpack.tf/stats/Strange/RoBro%203000/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Lollichop,,Unique,True,0.05,0.05 ref,,https://backpack.tf/stats/Unique/Lollichop/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Lollichop,,Unique,False,0.22,0.22 ref,,https://backpack.tf/stats/Unique/Lollichop/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Lollichop,,Strange,True,15.215,14.66–15.77 ref,,https://backpack.tf/stats/Strange/Lollichop/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Lollichop,,Collector's,True,2646.755,38–44 keys,,https://backpack.tf/stats/Collector%27s/Lollichop/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Stocking Stuffer,,Unique,False,50.0,50 ref,,https://backpack.tf/stats/Unique/Stocking%20Stuffer/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Stocking Stuffer,,Strange,True,25.83,24.33–27.33 ref,,https://backpack.tf/stats/Strange/Stocking%20Stuffer/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Infernal Orchestrina,,Unique,True,1.495,1.33–1.66 ref,,https://backpack.tf/stats/Unique/Infernal%20Orchestrina/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Infernal Orchestrina,,Unique,False,1.5499999999999998,1.44–1.66 ref,,https://backpack.tf/stats/Unique/Infernal%20Orchestrina/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Infernal Orchestrina,,Strange,True,293.72525,4.55 keys,,https://backpack.tf/stats/Strange/Infernal%20Orchestrina/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Beggar's Bazooka,,Unique,True,0.05,0.05 ref,,https://backpack.tf/stats/Unique/Beggar%27s%20Bazooka/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Beggar's Bazooka,,Unique,False,0.22,0.22 ref,,https://backpack.tf/stats/Unique/Beggar%27s%20Bazooka/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Beggar's Bazooka,,Strange,True,50.22,48.22–52.22 ref,,https://backpack.tf/stats/Strange/Beggar%27s%20Bazooka/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Beggar's Bazooka,,Collector's,True,9618.695000000002,149 keys,,https://backpack.tf/stats/Collector%27s/Beggar%27s%20Bazooka/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Teufort Tooth Kicker,,Unique,False,3.0,3 ref,,https://backpack.tf/stats/Unique/Teufort%20Tooth%20Kicker/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Teufort Tooth Kicker,,Strange,True,28.165,27–29.33 ref,,https://backpack.tf/stats/Strange/Teufort%20Tooth%20Kicker/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Teufort Tooth Kicker,,Collector's,True,9554.140000000001,148 keys,,https://backpack.tf/stats/Collector%27s/Teufort%20Tooth%20Kicker/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Snapped Pupil,,Unique,True,1.44,1.33–1.55 ref,,https://backpack.tf/stats/Unique/Snapped%20Pupil/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Snapped Pupil,,Unique,False,98.446375,1.5–1.55 keys,,https://backpack.tf/stats/Unique/Snapped%20Pupil/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Snapped Pupil,,Strange,True,135.56550000000001,2.1 keys,,https://backpack.tf/stats/Strange/Snapped%20Pupil/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Burning Bongos,,Unique,False,5.44,5.44 ref,,https://backpack.tf/stats/Unique/Burning%20Bongos/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Burning Bongos,,Strange,True,119.42675000000001,1.85 keys,,https://backpack.tf/stats/Strange/Burning%20Bongos/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Burning Bongos,,Collector's,True,10135.135,157 keys,,https://backpack.tf/stats/Collector%27s/Burning%20Bongos/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Cleaner's Carbine,,Unique,True,0.05,0.05 ref,,https://backpack.tf/stats/Unique/Cleaner%27s%20Carbine/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Cleaner's Carbine,,Unique,False,0.33,0.33 ref,,https://backpack.tf/stats/Unique/Cleaner%27s%20Carbine/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Cleaner's Carbine,,Strange,True,3.7199999999999998,3.22–4.22 ref,,https://backpack.tf/stats/Strange/Cleaner%27s%20Carbine/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Cleaner's Carbine,,Strange,False,4.4399999999999995,4.11–4.77 ref,,https://backpack.tf/stats/Strange/Cleaner%27s%20Carbine/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Cleaner's Carbine,,Collector's,True,8585.815,126–140 keys,,https://backpack.tf/stats/Collector%27s/Cleaner%27s%20Carbine/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Texas Half-Pants,,Unique,True,2.83,2.33–3.33 ref,,https://backpack.tf/stats/Unique/Texas%20Half-Pants/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Texas Half-Pants,,Unique,False,11.0,11 ref,,https://backpack.tf/stats/Unique/Texas%20Half-Pants/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Texas Half-Pants,,Strange,True,518.0538750000001,6.65–9.4 keys,,https://backpack.tf/stats/Strange/Texas%20Half-Pants/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Toss-Proof Towel,,Unique,True,1.44,1.33–1.55 ref,,https://backpack.tf/stats/Unique/Toss-Proof%20Towel/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Toss-Proof Towel,,Unique,False,125.88225000000001,1.95 keys,,https://backpack.tf/stats/Unique/Toss-Proof%20Towel/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Toss-Proof Towel,,Strange,True,58.099500000000006,0.8–1 keys,,https://backpack.tf/stats/Strange/Toss-Proof%20Towel/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Toss-Proof Towel,,Strange,False,90.37700000000001,1.4 keys,,https://backpack.tf/stats/Strange/Toss-Proof%20Towel/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Toss-Proof Towel,,Collector's,True,6907.385000000001,107 keys,,https://backpack.tf/stats/Collector%27s/Toss-Proof%20Towel/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Squad Surplus Voucher,,Unique,False,51.55,48.33–54.77 ref,,https://backpack.tf/stats/Unique/Squad%20Surplus%20Voucher/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Sneaky Spats of Sneaking,,Unique,True,2.325,1.77–2.88 ref,,https://backpack.tf/stats/Unique/Sneaky%20Spats%20of%20Sneaking/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Sneaky Spats of Sneaking,,Unique,False,16.0,12–20 ref,,https://backpack.tf/stats/Unique/Sneaky%20Spats%20of%20Sneaking/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Sneaky Spats of Sneaking,,Strange,True,442.20175,6.1–7.6 keys,,https://backpack.tf/stats/Strange/Sneaky%20Spats%20of%20Sneaking/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Liquor Locker,,Unique,True,1.55,1.33–1.77 ref,,https://backpack.tf/stats/Unique/Liquor%20Locker/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Liquor Locker,,Unique,False,29.495,29.44–29.55 ref,,https://backpack.tf/stats/Unique/Liquor%20Locker/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Liquor Locker,,Strange,True,188.823375,2.7–3.15 keys,,https://backpack.tf/stats/Strange/Liquor%20Locker/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Baby Face's Blaster,,Unique,True,0.05,0.05 ref,,https://backpack.tf/stats/Unique/Baby%20Face%27s%20Blaster/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Baby Face's Blaster,,Unique,False,0.165,0.11–0.22 ref,,https://backpack.tf/stats/Unique/Baby%20Face%27s%20Blaster/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Baby Face's Blaster,,Strange,True,21.384999999999998,19.55–23.22 ref,,https://backpack.tf/stats/Strange/Baby%20Face%27s%20Blaster/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Baby Face's Blaster,,Collector's,True,3808.7450000000003,54–64 keys,,https://backpack.tf/stats/Collector%27s/Baby%20Face%27s%20Blaster/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pretty Boy's Pocket Pistol,,Unique,True,0.05,0.05 ref,,https://backpack.tf/stats/Unique/Pretty%20Boy%27s%20Pocket%20Pistol/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pretty Boy's Pocket Pistol,,Unique,False,0.275,0.22–0.33 ref,,https://backpack.tf/stats/Unique/Pretty%20Boy%27s%20Pocket%20Pistol/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pretty Boy's Pocket Pistol,,Strange,True,7.22,6.33–8.11 ref,,https://backpack.tf/stats/Strange/Pretty%20Boy%27s%20Pocket%20Pistol/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pretty Boy's Pocket Pistol,,Strange,False,7.550000000000001,7.44–7.66 ref,,https://backpack.tf/stats/Strange/Pretty%20Boy%27s%20Pocket%20Pistol/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pretty Boy's Pocket Pistol,,Collector's,True,15654.587500000001,235–250 keys,,https://backpack.tf/stats/Collector%27s/Pretty%20Boy%27s%20Pocket%20Pistol/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bird-Man of Aberdeen,,Unique,True,1.6600000000000001,1.55–1.77 ref,,https://backpack.tf/stats/Unique/Bird-Man%20of%20Aberdeen/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bird-Man of Aberdeen,,Unique,False,57.665,57–58.33 ref,,https://backpack.tf/stats/Unique/Bird-Man%20of%20Aberdeen/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bird-Man of Aberdeen,,Strange,True,158.15975000000003,2.45 keys,,https://backpack.tf/stats/Strange/Bird-Man%20of%20Aberdeen/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bird-Man of Aberdeen,,Strange,False,77.46600000000001,1.2 keys,,https://backpack.tf/stats/Strange/Bird-Man%20of%20Aberdeen/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bird-Man of Aberdeen,,Collector's,True,6971.9400000000005,108 keys,,https://backpack.tf/stats/Collector%27s/Bird-Man%20of%20Aberdeen/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Apparatchik's Apparel,,Unique,True,1.495,1.33–1.66 ref,,https://backpack.tf/stats/Unique/Apparatchik%27s%20Apparel/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Apparatchik's Apparel,,Unique,False,41.55,41.55 ref,,https://backpack.tf/stats/Unique/Apparatchik%27s%20Apparel/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Apparatchik's Apparel,,Strange,True,337.299875,5.15–5.3 keys,,https://backpack.tf/stats/Strange/Apparatchik%27s%20Apparel/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Dillinger's Duffel,,Unique,True,1.44,1.33–1.55 ref,,https://backpack.tf/stats/Unique/Dillinger%27s%20Duffel/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Dillinger's Duffel,,Unique,False,4.0,4 ref,,https://backpack.tf/stats/Unique/Dillinger%27s%20Duffel/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Dillinger's Duffel,,Strange,True,282.428125,3.5–5.25 keys,,https://backpack.tf/stats/Strange/Dillinger%27s%20Duffel/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Idea Tube,,Unique,True,1.44,1.33–1.55 ref,,https://backpack.tf/stats/Unique/Idea%20Tube/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Idea Tube,,Unique,False,6.0,6 ref,,https://backpack.tf/stats/Unique/Idea%20Tube/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Idea Tube,,Strange,True,91.99087500000002,1.35–1.5 keys,,https://backpack.tf/stats/Strange/Idea%20Tube/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Grenadier Helm,,Unique,True,13.385000000000002,11.22–15.55 ref,,https://backpack.tf/stats/Unique/Grenadier%20Helm/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Grenadier Helm,,Unique,False,67.78275000000001,1.05 keys,,https://backpack.tf/stats/Unique/Grenadier%20Helm/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Tribal Bones,,Unique,True,4.885,3.77–6 ref,,https://backpack.tf/stats/Unique/Tribal%20Bones/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Tribal Bones,,Unique,False,24.22,24.22 ref,,https://backpack.tf/stats/Unique/Tribal%20Bones/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Void Monk Hair,,Unique,True,17.884999999999998,17.11–18.66 ref,,https://backpack.tf/stats/Unique/Void%20Monk%20Hair/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Void Monk Hair,,Unique,False,11.11,11.11 ref,,https://backpack.tf/stats/Unique/Void%20Monk%20Hair/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Ninja Cowl,,Unique,True,49.33,44.66–54 ref,,https://backpack.tf/stats/Unique/Ninja%20Cowl/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Ninja Cowl,,Unique,False,64.555,1 keys,,https://backpack.tf/stats/Unique/Ninja%20Cowl/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pocket Purrer,,Unique,True,1.72,1.33–2.11 ref,,https://backpack.tf/stats/Unique/Pocket%20Purrer/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pocket Purrer,,Strange,True,369.577375,4.45–7 keys,,https://backpack.tf/stats/Strange/Pocket%20Purrer/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pocket Purrer,,Collector's,True,51644.00000000001,800 keys,,https://backpack.tf/stats/Collector%27s/Pocket%20Purrer/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Koala Compact,,Strange,True,44.44,44.44 ref,,https://backpack.tf/stats/Strange/Koala%20Compact/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Koala Compact,,Collector's,True,11942.675000000001,185 keys,,https://backpack.tf/stats/Collector%27s/Koala%20Compact/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Medi-Mask,,Unique,True,1.72,1.44–2 ref,,https://backpack.tf/stats/Unique/Medi-Mask/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Medi-Mask,,Strange,True,390.55775000000006,6.05 keys,,https://backpack.tf/stats/Strange/Medi-Mask/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Track Terrorizer,,Unique,True,1.94,1.66–2.22 ref,,https://backpack.tf/stats/Unique/Track%20Terrorizer/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Track Terrorizer,,Strange,True,295.339125,4.15–5 keys,,https://backpack.tf/stats/Strange/Track%20Terrorizer/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bearded Bombardier,,Unique,True,4.83,4.33–5.33 ref,,https://backpack.tf/stats/Unique/Bearded%20Bombardier/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bearded Bombardier,,Strange,True,1000.6025000000001,15.3–15.7 keys,,https://backpack.tf/stats/Strange/Bearded%20Bombardier/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Bearded Bombardier,,Collector's,True,4906.18,76 keys,,https://backpack.tf/stats/Collector%27s/Bearded%20Bombardier/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pyrotechnic Tote,,Unique,True,1.495,1.33–1.66 ref,,https://backpack.tf/stats/Unique/Pyrotechnic%20Tote/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Pyrotechnic Tote,,Strange,True,151.70425000000003,2.25–2.45 keys,,https://backpack.tf/stats/Strange/Pyrotechnic%20Tote/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Flunkyware,,Unique,True,1.66,1.44–1.88 ref,,https://backpack.tf/stats/Unique/Flunkyware/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Hanger-On Hood,,Unique,True,1.77,1.66–1.88 ref,,https://backpack.tf/stats/Unique/Hanger-On%20Hood/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Flight of the Monarch,,Unique,True,1.7149999999999999,1.55–1.88 ref,,https://backpack.tf/stats/Unique/Flight%20of%20the%20Monarch/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Rump-o'-Lantern,,Unique,True,1.33,1.22–1.44 ref,,https://backpack.tf/stats/Unique/Rump-o%27-Lantern/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Rump-o'-Lantern,,Unique,False,10.0,10 ref,,https://backpack.tf/stats/Unique/Rump-o%27-Lantern/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Rump-o'-Lantern,,Strange,True,6.995,6.11–7.88 ref,,https://backpack.tf/stats/Strange/Rump-o%27-Lantern/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Rump-o'-Lantern,,Haunted,True,16.939999999999998,16.88–17 ref,,https://backpack.tf/stats/Haunted/Rump-o%27-Lantern/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Rump-o'-Lantern,,Collector's,True,16784.300000000003,260 keys,,https://backpack.tf/stats/Collector%27s/Rump-o%27-Lantern/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Sir Hootsalot,,Unique,True,1.495,1.33–1.66 ref,,https://backpack.tf/stats/Unique/Sir%20Hootsalot/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Sir Hootsalot,,Unique,False,8.0,8 ref,,https://backpack.tf/stats/Unique/Sir%20Hootsalot/Tradable/Non-Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Sir Hootsalot,,Strange,True,203.34825,3.15 keys,,https://backpack.tf/stats/Strange/Sir%20Hootsalot/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Sir Hootsalot,,Haunted,True,25.66,25.66 ref,,https://backpack.tf/stats/Haunted/Sir%20Hootsalot/Tradable/Craftable,64.555
2026-08-27T10:32:53,https://backpack.tf/api/IGetPrices/v4,Master Mind,,Unique,True,41.995000000000005,41.22–42.77 ref,,https://backpack.tf/stats/Unique/Master%20Mind/Tradable/Craftable,64.555
